25.750000	28.240000	002
28.250000	31.110000	003
31.160000	32.360000	004
33.160000	40.080000	005
40.490000	47.930000	008
49.100000	54.680000	009
54.840000	60.930000	010
61.560000	69.250000	013
70.370000	77.910000	015
78.280000	81.170000	016
81.330000	88.410000	018
88.930000	95.880000	020
96.640000	105.770000	022
106.270000	108.580000	024
110.610000	115.800000	026
116.120000	122.070000	028
122.570000	127.200000	029
127.600000	130.970000	032
131.920000	140.620000	035
140.980000	144.850000	037
145.540000	150.840000	038
151.170000	154.850000	039
155.010000	158.920000	040
159.590000	168.430000	044
169.460000	174.260000	046
174.680000	177.550000	047
177.670000	181.740000	048
182.740000	192.060000	053
192.750000	200.940000	055
201.270000	206.910000	059
208.620000	218.250000	062
218.660000	225.320000	065
225.500000	229.250000	067
229.840000	232.960000	068
233.100000	241.450000	070
241.940000	245.460000	071
246.330000	252.740000	072
252.890000	258.830000	074
259.280000	267.140000	078
267.850000	273.090000	080
273.200000	277.060000	081
277.330000	281.230000	083
282.240000	285.240000	085
285.460000	286.300000	086
286.640000	289.650000	087
289.900000	292.970000	089
293.280000	295.940000	091
296.240000	296.830000	092
297.080000	298.720000	093
299.550000	304.780000	096
305.530000	306.530000	097
307.450000	313.550000	099
313.940000	320.410000	101
320.480000	326.750000	103
327.430000	337.390000	105
338.010000	342.120000	107
343.100000	350.940000	109
351.760000	359.520000	112
360.410000	368.250000	114
369.560000	376.640000	116
377.140000	387.020000	119
387.140000	390.290000	120
392.000000	397.440000	121
397.510000	401.660000	122
402.520000	403.520000	123
404.120000	408.310000	124
408.860000	412.920000	125
413.040000	416.540000	126
416.680000	421.050000	127
421.770000	426.130000	129
426.320000	432.370000	132
433.220000	440.430000	134
440.610000	445.150000	136
447.350000	455.220000	139
455.370000	458.460000	140
459.010000	467.670000	143
468.640000	472.310000	144
472.370000	478.950000	146
480.010000	489.990000	149
490.310000	493.950000	150
494.050000	500.750000	154
501.730000	506.970000	155
507.130000	510.040000	156
511.350000	513.230000	157
513.670000	516.600000	158
516.720000	520.650000	160
520.980000	522.810000	162
523.470000	529.370000	163
529.460000	533.340000	164
533.950000	542.460000	165
542.500000	544.920000	166
545.060000	552.150000	168
552.660000	557.070000	170
557.650000	558.940000	171
559.020000	561.420000	172
561.640000	564.390000	173
565.680000	572.130000	175
572.480000	575.490000	176
575.600000	579.010000	177
579.030000	582.250000	178
582.810000	591.430000	182
592.100000	598.170000	185
598.740000	605.450000	187
605.580000	606.730000	188
607.160000	609.590000	189
609.840000	614.180000	190
614.360000	621.720000	191
622.140000	626.980000	192
627.340000	631.070000	193
631.930000	635.390000	195
635.690000	640.050000	196
641.120000	642.720000	197
642.730000	647.500000	198
648.040000	655.300000	199
656.020000	658.030000	200
658.330000	663.150000	201
663.180000	665.560000	202
666.020000	670.350000	203
670.420000	674.000000	204
675.020000	682.690000	207
684.290000	691.380000	209
691.840000	692.500000	210
692.590000	693.770000	211
694.830000	701.980000	213
702.380000	712.090000	215
712.900000	721.680000	217
722.240000	730.900000	219
731.600000	739.910000	221
740.630000	743.770000	223
743.980000	748.340000	226
749.030000	752.380000	227
752.730000	757.760000	228
758.020000	761.890000	229
763.560000	766.320000	230
766.330000	768.390000	231
768.430000	773.810000	233
774.110000	780.010000	235
780.070000	784.120000	236
785.760000	792.310000	238
792.560000	799.950000	242
800.600000	809.310000	245
810.110000	813.670000	247
814.050000	820.720000	249
821.510000	829.770000	252
830.940000	840.700000	255
841.200000	849.330000	257
850.250000	858.160000	259
858.350000	862.010000	260
862.180000	865.110000	261
866.920000	871.410000	265
871.810000	877.230000	267
877.920000	882.790000	269
883.470000	892.290000	271
893.300000	902.610000	272
903.450000	909.860000	273
910.240000	916.540000	275
917.680000	925.100000	276
925.630000	929.710000	277
929.900000	934.360000	279
935.890000	938.220000	281
938.790000	942.850000	282
943.010000	949.250000	283
949.750000	955.300000	285
955.940000	961.400000	287
962.240000	968.370000	289
968.670000	976.520000	293
977.680000	981.370000	294
981.610000	985.320000	297
986.260000	991.600000	299
992.140000	996.080000	300
996.220000	1002.180000	302
1003.190000	1008.520000	303
1008.550000	1012.190000	304
1012.550000	1014.220000	305
1014.260000	1015.670000	306
1015.830000	1018.010000	307
1018.110000	1021.820000	308
1023.430000	1025.060000	309
1026.010000	1030.120000	310
1030.320000	1032.330000	311
1032.790000	1035.630000	312
1036.100000	1038.330000	313
1038.380000	1040.820000	314
1040.830000	1042.450000	315
1042.450000	1045.260000	316
1046.050000	1049.870000	317
1051.490000	1055.030000	318
1055.410000	1058.560000	320
1059.100000	1063.670000	322
1063.840000	1066.320000	325
1067.190000	1070.630000	326
1070.740000	1074.460000	327
1074.480000	1076.280000	328
1076.740000	1079.040000	329
1079.110000	1080.500000	330
1081.370000	1084.930000	332
1085.470000	1086.810000	333
1086.970000	1091.010000	335
1092.750000	1098.560000	337
1098.620000	1100.810000	338
1100.840000	1102.470000	339
1103.710000	1106.770000	341
1106.950000	1111.480000	344
1112.150000	1113.230000	345
1113.350000	1114.900000	346
1115.050000	1116.460000	347
1116.640000	1118.390000	348
1118.490000	1121.760000	350
1122.650000	1125.330000	351
1125.960000	1128.880000	353
1129.640000	1135.560000	354
1135.670000	1137.020000	355
1137.210000	1139.740000	357
1140.390000	1145.010000	359
1145.740000	1150.340000	362
1150.690000	1151.560000	363
