24.510000	31.520000	004
32.230000	34.060000	005
34.460000	39.260000	007
39.980000	44.940000	010
45.280000	53.550000	015
54.190000	56.430000	016
56.910000	63.320000	019
63.910000	70.350000	022
70.670000	73.140000	023
73.690000	78.180000	025
78.450000	82.530000	027
83.130000	88.110000	029
88.720000	92.980000	032
93.090000	97.050000	034
97.720000	101.420000	035
102.000000	107.940000	038
108.590000	115.190000	040
115.640000	119.050000	042
119.390000	127.390000	045
128.070000	129.600000	046
130.100000	138.450000	050
138.810000	144.340000	052
144.690000	145.610000	053
145.780000	147.610000	054
147.750000	149.130000	055	실수
149.390000	153.100000	057
153.390000	158.200000	059
158.310000	163.930000	061
164.070000	168.760000	063
169.160000	176.340000	066
176.690000	181.010000	067
181.360000	187.290000	070
187.320000	195.330000	074
195.500000	197.200000	075
197.640000	202.550000	077
202.890000	212.680000	082
213.090000	219.790000	085
220.160000	223.390000	087
223.880000	228.700000	089
229.160000	236.740000	094
236.860000	239.610000	095
239.890000	242.740000	096
243.220000	250.080000	099
250.430000	257.860000	103
258.420000	263.240000	106
263.430000	269.350000	109	발음이상
269.830000	273.300000	111
274.180000	277.630000	112
278.070000	281.510000	113
281.950000	284.150000	114
284.420000	293.320000	116
293.740000	295.760000	117	실수
295.900000	302.740000	121
303.140000	307.390000	123
307.860000	314.500000	128
314.520000	318.880000	129
319.120000	325.150000	132
325.520000	327.740000	133
328.040000	332.010000	135
332.260000	336.740000	136
337.070000	340.660000	138
340.840000	342.920000	139
343.210000	348.440000	141
348.490000	352.100000	142
352.440000	358.770000	145
358.980000	363.360000	148
363.570000	366.980000	150
367.470000	372.290000	153
372.630000	377.570000	156
377.910000	382.810000	159
382.970000	387.660000	161
388.000000	393.290000	164
393.500000	400.960000	170
401.180000	402.550000	171
402.780000	405.750000	173
405.750000	406.610000	174
