4.900000	8.110000	002
8.640000	11.740000	004
12.470000	19.640000	008
20.440000	26.900000	011
27.550000	31.650000	013
32.580000	36.630000	016
37.550000	44.490000	019
45.230000	49.820000	021
50.120000	55.190000	023
55.910000	63.750000	027
64.760000	69.170000	029
69.590000	73.290000	031
74.410000	78.460000	033
79.450000	85.200000	035
85.290000	90.100000	037
90.770000	95.500000	039
96.130000	99.950000	041
100.880000	105.340000	044
106.290000	111.500000	047
112.000000	118.850000	051
119.810000	124.410000	053
124.810000	127.780000	055
128.450000	135.990000	059
137.010000	142.860000	064
143.380000	149.630000	068
150.700000	156.000000	071
156.670000	161.510000	073
162.500000	171.770000	078
172.280000	178.730000	081
179.840000	189.640000	085
190.510000	197.110000	088
198.200000	203.560000	090
204.670000	210.370000	092
211.580000	218.160000	096
219.130000	224.540000	098
224.760000	229.850000	100
231.300000	241.070000	105
241.730000	249.320000	109
250.100000	255.690000	112
256.330000	263.690000	115
264.510000	271.010000	119
272.570000	280.220000	123
281.030000	287.090000	125
287.280000	290.490000	127
291.310000	298.290000	130
298.320000	306.310000	133
306.930000	314.680000	138
315.530000	323.690000	142
324.590000	332.520000	145
332.780000	336.900000	147
337.800000	343.150000	149
343.320000	349.720000	152
350.610000	358.750000	156
359.770000	363.790000	159
364.720000	370.900000	161
371.660000	379.050000	164
379.830000	386.650000	169
387.410000	394.070000	173
395.000000	401.190000	176
401.960000	404.330000	177
404.980000	412.360000	179
413.330000	420.120000	182
420.460000	424.680000	184
425.400000	429.880000	186
430.680000	437.310000	188
437.630000	445.080000	191
445.810000	453.110000	196
454.070000	461.250000	199
461.950000	465.520000	201
466.970000	474.450000	205
475.610000	478.280000	207
479.450000	485.720000	210
487.170000	491.550000	212
491.930000	500.930000	218
501.710000	503.820000	219
504.410000	507.850000	220
508.640000	512.470000	222
513.000000	520.740000	225
522.190000	527.780000	228
528.910000	529.800000	229
530.530000	537.460000	232
538.690000	545.500000	235
546.430000	553.250000	239
554.080000	558.180000	241
559.330000	566.520000	244
567.400000	574.790000	248
575.230000	579.950000	250
581.430000	587.990000	253
588.690000	593.990000	254
594.210000	602.780000	258
603.640000	612.600000	262
614.000000	620.560000	264
621.410000	629.670000	269
630.780000	640.170000	273
641.140000	646.580000	275
647.190000	653.220000	279
653.980000	662.280000	283
663.260000	673.240000	288
674.240000	682.670000	293
684.270000	692.370000	298
692.970000	694.650000	299
695.220000	703.500000	302
703.680000	711.260000	306
712.020000	718.780000	308
718.920000	723.040000	310
723.580000	729.710000	313
729.870000	733.440000	315
733.640000	742.280000	318
743.400000	750.830000	323
750.940000	755.260000	326
755.410000	762.380000	328
762.970000	770.040000	331
770.190000	774.000000	333
774.150000	777.740000	334
777.860000	785.570000	336
786.350000	793.790000	339
794.450000	796.380000	340
796.850000	804.990000	343
805.310000	810.750000	345
811.410000	818.680000	348
819.390000	824.390000	351
825.070000	831.860000	354
832.190000	839.960000	358
840.550000	847.390000	361
847.680000	852.720000	364
853.050000	859.060000	366
859.410000	864.150000	368
865.080000	871.540000	371
872.320000	878.230000	374
878.430000	883.820000	377
885.250000	891.800000	381
892.010000	898.160000	383
898.870000	902.690000	384
903.330000	907.920000	386
908.170000	915.500000	389
916.140000	921.980000	392
922.180000	929.880000	396
930.700000	936.650000	398
936.900000	940.350000	400
940.640000	945.680000	402
946.010000	950.820000	405
952.350000	961.010000	409
961.890000	970.080000	411
971.000000	978.600000	414
979.660000	982.880000	415
983.670000	990.950000	418
992.350000	997.150000	420
997.880000	1000.830000	422
1001.750000	1008.740000	426
1009.510000	1018.150000	431
1019.340000	1026.500000	435
1027.330000	1034.340000	439
1035.330000	1043.180000	443
1044.530000	1046.530000	445
1047.270000	1051.320000	447
1051.760000	1056.390000	449
1057.430000	1063.360000	453
1064.090000	1071.780000	456
1072.060000	1075.300000	457
1076.090000	1081.640000	460
1082.490000	1091.660000	464
1092.750000	1099.320000	467
1099.460000	1104.180000	469
1105.090000	1111.810000	472
1112.150000	1115.800000	474
1116.840000	1124.540000	479
1125.250000	1132.060000	482
1132.360000	1134.520000	484
1135.300000	1143.740000	488
1144.620000	1149.240000	491
1149.740000	1150.800000	492
1151.420000	1155.130000	494
1155.820000	1161.100000	497
1162.180000	1163.300000	498
