25.680000	30.970000	005
32.400000	38.290000	008
38.840000	43.010000	010
43.600000	48.040000	012
48.540000	55.430000	017
55.960000	61.360000	020
62.750000	70.240000	023
71.250000	78.640000	028
79.870000	89.110000	033
89.910000	94.110000	035
94.530000	100.100000	038
100.180000	104.010000	041
105.600000	112.230000	046
112.900000	119.810000	049
120.250000	122.690000	050
124.490000	127.680000	053
129.250000	134.630000	054
135.130000	138.130000	055
138.380000	147.090000	060
148.180000	151.700000	061
152.070000	157.620000	063
157.990000	161.200000	066
162.460000	167.370000	069
169.710000	178.360000	075
179.880000	188.240000	077
189.140000	192.440000	078
193.340000	199.670000	081
201.400000	208.260000	084
208.750000	214.490000	086
216.030000	225.560000	090
226.380000	232.230000	092
232.930000	238.490000	095
238.690000	243.380000	098
243.990000	250.810000	101
252.820000	258.620000	105
260.500000	265.400000	107
266.720000	271.940000	109
273.010000	280.450000	112
281.110000	285.390000	114
285.710000	291.870000	119
293.280000	297.210000	121
298.320000	302.420000	123
303.380000	309.940000	128
311.020000	313.910000	129
314.420000	318.840000	132
320.590000	329.500000	138
330.700000	337.150000	143
338.400000	345.350000	146
346.010000	352.070000	149
352.530000	356.490000	151
356.840000	365.670000	155
367.410000	373.230000	159
374.320000	379.160000	163
379.800000	385.010000	165
385.590000	391.150000	167
391.550000	394.770000	169
395.300000	403.220000	175
403.880000	410.910000	179
413.010000	420.480000	186
423.070000	429.650000	189
431.650000	435.780000	192
437.150000	444.560000	196
445.530000	449.760000	197
450.340000	456.210000	201
456.740000	460.700000	202
461.190000	465.570000	206
466.360000	471.230000	208
471.700000	475.050000	210
475.520000	481.850000	214
482.180000	487.560000	218
487.960000	494.020000	223
494.640000	497.450000	226
498.820000	501.680000	228
503.330000	508.520000	230
509.390000	514.530000	232
515.720000	521.600000	237
522.500000	529.490000	240
530.330000	534.280000	243
536.330000	542.070000	246
543.110000	545.190000	248
546.430000	550.650000	250
551.210000	557.070000	254
558.620000	563.580000	258
564.500000	569.500000	262
570.850000	577.400000	266
