34.580000	44.350000	007
45.300000	50.120000	010
50.720000	54.010000	011
54.540000	64.360000	017
65.360000	69.410000	019
69.730000	74.970000	022
75.100000	77.960000	024
78.740000	83.780000	026
84.290000	89.500000	028
90.070000	99.550000	032
100.090000	103.630000	034
104.020000	111.360000	038
112.300000	121.810000	043
122.470000	132.410000	049
132.660000	139.680000	052
140.460000	147.400000	057
147.980000	153.340000	060
153.910000	162.140000	064
162.810000	164.010000	065
164.440000	166.170000	066
166.570000	167.600000	067
167.980000	169.510000	068
169.830000	171.680000	069
171.850000	174.650000	070
174.830000	178.050000	072
178.680000	183.710000	074
184.040000	190.380000	078
190.910000	193.560000	079
193.740000	202.750000	083
203.360000	206.530000	085
207.040000	213.480000	088
214.020000	220.550000	091
221.070000	226.580000	093
226.910000	229.960000	095
230.010000	232.680000	096
232.910000	242.400000	103
243.240000	251.710000	108
251.820000	255.200000	109
255.540000	261.140000	111
261.420000	265.570000	114
265.890000	272.340000	117
272.590000	278.570000	122
278.990000	286.150000	126
286.210000	295.330000	132
295.490000	304.150000	137
304.560000	311.130000	141
311.330000	315.870000	143
316.400000	324.100000	149
324.560000	333.750000	154
334.450000	341.210000	158
341.930000	350.540000	162
351.340000	354.120000	163
354.510000	356.440000	164
356.760000	357.990000	165
358.770000	362.310000	167
362.820000	369.890000	171
370.560000	372.970000	172
373.430000	381.060000	176
382.000000	387.170000	179
387.750000	391.260000	181
391.800000	394.160000	182
394.700000	400.120000	186
400.520000	404.840000	187
405.220000	409.550000	190
409.830000	416.310000	194
416.720000	422.650000	198
423.370000	427.490000	201
427.960000	435.270000	203
435.980000	439.190000	204
439.690000	446.840000	207
447.370000	452.360000	209
452.750000	461.700000	214
462.160000	468.790000	219
469.290000	478.530000	225
478.980000	480.110000	226
481.050000	481.970000	227
482.150000	486.910000	228
487.660000	494.380000	233
494.810000	501.610000	236
502.050000	504.650000	237
505.290000	513.660000	243
514.240000	523.120000	247
523.660000	528.870000	249
528.940000	530.340000	250
530.550000	532.410000	251
533.040000	536.360000	252
536.970000	544.280000	256
544.750000	547.770000	258
547.930000	550.560000	260
550.560000	555.170000	263
555.210000	556.030000	264
