2.910000	3.700000	002
4.640000	7.320000	004
8.150000	10.180000	006
11.040000	18.500000	011
19.440000	26.840000	014
27.030000	30.390000	016
30.930000	35.130000	018
35.720000	38.000000	019
38.490000	41.550000	020
41.600000	47.890000	023
49.640000	54.710000	027
55.050000	62.300000	033
63.630000	69.020000	036
69.690000	74.390000	039
75.250000	80.010000	041
81.170000	89.000000	045
90.190000	99.350000	050
100.510000	107.900000	055
109.020000	114.220000	057
115.720000	119.190000	059
120.850000	126.620000	063
127.740000	133.640000	067
135.320000	143.970000	071
144.360000	151.740000	077
152.960000	157.680000	079
158.830000	163.970000	082
165.120000	167.670000	083
167.890000	169.850000	084
170.700000	173.580000	086
173.600000	175.060000	087
175.520000	176.460000	088
177.600000	184.450000	092
186.020000	190.410000	095
191.520000	194.730000	097
194.930000	199.860000	099
201.230000	206.830000	104
207.770000	211.620000	107
212.910000	220.610000	111
221.680000	223.500000	113
224.380000	230.290000	116
230.730000	232.920000	117
234.070000	235.130000	118
236.740000	243.310000	121
244.490000	247.130000	124
247.590000	249.180000	125
250.210000	257.980000	129
259.890000	262.980000	131
264.050000	265.500000	132
266.410000	268.380000	134
270.830000	277.390000	137
277.910000	279.440000	138
279.880000	286.510000	141
288.010000	293.160000	143
294.370000	301.700000	148
303.280000	311.890000	155
313.130000	319.280000	158
319.740000	320.550000	159
321.160000	322.850000	160
322.930000	325.630000	161
326.040000	326.920000	162
327.220000	328.450000	163
328.700000	329.570000	164
329.850000	331.500000	166
333.210000	341.540000	170
342.380000	348.120000	174
348.750000	350.090000	175
351.980000	361.560000	180
362.840000	367.540000	183
368.420000	373.700000	185
374.410000	378.740000	187
379.450000	386.210000	190
386.640000	393.770000	195
394.710000	398.750000	198
399.840000	403.250000	200
404.320000	406.020000	201
407.970000	414.930000	206
415.990000	420.820000	210
421.770000	422.750000	212
424.440000	427.300000	213
428.260000	438.130000	218
439.200000	446.770000	222
447.850000	453.390000	224
454.050000	457.370000	225
458.270000	462.040000	228
462.760000	465.930000	230
467.090000	471.230000	234
471.970000	474.020000	235
474.390000	480.370000	239
482.160000	489.290000	243
490.290000	494.390000	246
495.960000	505.420000	251
506.350000	509.170000	253
509.650000	515.670000	254
515.780000	516.700000	255
517.190000	523.220000	259
523.850000	524.850000	260
525.660000	535.270000	265
536.270000	540.350000	268
541.490000	544.000000	270
545.060000	548.740000	273
549.690000	557.350000	278
558.140000	561.860000	281
562.080000	563.290000	282
563.630000	564.260000	283
564.990000	566.980000	285
567.000000	568.050000	286
569.040000	571.610000	288
572.230000	573.180000	289
573.880000	579.240000	293
579.750000	582.840000	294
583.260000	584.660000	295
585.060000	589.390000	297
589.620000	595.660000	300
596.010000	596.710000	301
