24.500000	30.230000	007
31.270000	38.900000	011
40.270000	45.580000	015
48.620000	52.010000	018
53.030000	53.900000	019
54.940000	58.990000	022
59.780000	61.060000	023
61.500000	62.900000	024
63.440000	65.020000	025
65.840000	68.560000	027
69.090000	70.530000	028
71.040000	71.820000	029
72.560000	76.360000	031
77.890000	81.620000	033
83.300000	86.190000	034
86.940000	90.960000	036
91.650000	94.630000	038
96.090000	97.590000	039
98.020000	99.610000	040
100.140000	103.010000	041
103.760000	106.740000	042
107.960000	108.840000	043
109.500000	110.870000	044
111.290000	112.410000	045
112.900000	115.430000	047
116.270000	117.270000	048
117.990000	119.840000	049
120.390000	122.460000	050
123.240000	125.620000	052
126.150000	128.320000	053
129.560000	130.190000	054
130.690000	133.740000	055
134.280000	137.730000	057
139.130000	141.050000	058
141.770000	143.900000	059
144.780000	145.720000	060
145.880000	146.960000	061
147.450000	149.550000	062
149.960000	153.370000	064
154.560000	156.140000	065
156.640000	160.520000	067
161.290000	164.070000	068
164.980000	165.700000	069
165.930000	167.900000	070
168.290000	170.330000	071
170.750000	173.660000	073
175.080000	178.410000	075
179.240000	180.020000	076
180.730000	183.890000	077
185.040000	186.580000	078
187.160000	190.420000	079
191.380000	195.370000	080
196.960000	198.180000	081
198.690000	200.690000	082
201.030000	202.220000	083
203.120000	205.580000	084
206.140000	207.040000	085
208.490000	210.700000	086
211.190000	214.090000	087
214.550000	215.940000	088
217.330000	224.250000	092
225.360000	228.510000	094
229.100000	234.430000	096
235.940000	237.200000	097
237.860000	240.890000	098
242.580000	245.670000	100
246.660000	250.790000	101
251.830000	252.810000	102
253.360000	255.280000	104
256.530000	260.000000	106
261.070000	262.760000	107
263.230000	265.660000	108
266.370000	270.980000	111
272.360000	275.500000	112
276.490000	279.410000	113
280.390000	282.420000	114
282.910000	285.080000	116
286.830000	289.860000	118
290.440000	293.060000	119
293.900000	297.850000	121
298.510000	300.820000	123
301.650000	305.330000	125
306.390000	308.640000	126
308.720000	310.100000	127
310.410000	311.050000	128
312.870000	313.770000	130
314.270000	316.900000	131
317.690000	321.000000	132
321.640000	325.250000	133
327.200000	330.040000	134
330.910000	332.680000	135
333.450000	336.420000	137
337.870000	340.000000	138
340.620000	342.890000	140
343.800000	345.500000	141
346.520000	348.010000	142
348.600000	351.070000	143
351.880000	354.750000	145
356.400000	357.020000	146
358.260000	361.440000	147
361.640000	362.620000	148
363.710000	366.040000	149
367.090000	369.690000	150
370.680000	373.600000	151
374.660000	375.650000	152
376.260000	378.320000	153
379.720000	385.190000	155
386.790000	387.750000	156
388.250000	395.250000	159
396.770000	398.050000	160
398.570000	401.960000	161
402.500000	405.420000	162
405.970000	408.110000	164
409.950000	410.600000	165
411.230000	413.570000	166
414.630000	416.970000	167
418.340000	421.230000	168
422.150000	424.690000	169
425.430000	427.110000	170
427.700000	430.890000	171
431.810000	434.770000	173
435.430000	438.180000	174
438.790000	441.900000	176
443.870000	445.460000	177
446.090000	447.890000	178
448.220000	451.540000	180
452.790000	454.060000	181
454.590000	457.040000	182
457.210000	459.120000	183
459.670000	460.680000	184
461.910000	463.490000	185
464.130000	465.080000	186
465.760000	469.900000	188
471.470000	472.700000	189
473.660000	477.990000	192
478.630000	482.280000	194
482.920000	485.080000	195
485.840000	488.270000	196
489.010000	491.140000	197
491.610000	493.720000	198
494.440000	495.750000	199
496.370000	500.490000	201
502.110000	503.160000	202
503.660000	504.700000	203
505.130000	506.330000	204
506.750000	511.870000	207
514.020000	516.350000	208
517.050000	521.030000	210
522.650000	525.390000	211
526.820000	532.710000	214
534.100000	538.320000	216
539.090000	540.290000	217
540.720000	541.320000	218
541.700000	545.350000	220
546.390000	548.970000	222
549.520000	553.020000	224
554.310000	556.350000	225
556.950000	558.680000	226
559.530000	562.280000	228
562.800000	564.700000	229
565.770000	567.260000	230
568.220000	569.460000	231
570.260000	571.470000	232
572.460000	574.750000	234
575.590000	579.780000	236
581.340000	583.090000	238
584.060000	586.480000	239
587.220000	589.310000	241
590.230000	591.350000	242
592.090000	593.860000	243
595.180000	596.190000	244
596.870000	601.200000	246
602.320000	604.100000	247
605.120000	607.140000	248
607.930000	611.070000	250
611.500000	613.540000	251
614.070000	615.280000	252
615.660000	617.290000	253
617.690000	619.740000	255
620.510000	621.130000	256
