1.110000	4.090000	001
4.390000	9.090000	004
9.540000	12.180000	006
12.680000	16.560000	007
16.810000	19.500000	008
19.880000	21.650000	009
21.990000	28.010000	013
28.650000	31.810000	015
32.210000	40.210000	019
40.860000	46.990000	023
47.170000	49.080000	024
49.320000	52.190000	025
52.370000	54.840000	027
56.330000	59.340000	029
60.490000	62.830000	030
63.400000	66.550000	031
66.950000	72.360000	035
72.750000	80.700000	040
81.430000	82.790000	041
83.300000	84.650000	042
85.050000	87.200000	043
88.310000	91.460000	044
92.380000	94.330000	045
94.690000	96.630000	046
96.950000	101.900000	049
103.150000	110.660000	054
111.340000	118.480000	058
118.890000	121.760000	060
122.160000	127.120000	063
127.600000	130.490000	066
131.240000	133.130000	067
133.690000	135.700000	068
136.460000	144.310000	072
144.830000	149.030000	074
149.310000	152.860000	077
153.870000	157.390000	079
157.870000	158.680000	080
159.510000	165.850000	083
166.420000	167.820000	084
168.070000	169.840000	085
170.090000	174.520000	087
175.040000	181.920000	092
182.020000	185.590000	094
186.320000	190.630000	096
191.030000	197.900000	100
200.070000	200.910000	101
200.970000	202.870000	102
203.270000	208.670000	105
209.260000	217.940000	110
218.780000	220.490000	111
220.750000	223.160000	112
223.420000	226.590000	114
226.900000	230.640000	116
231.550000	232.920000	117
233.380000	238.110000	119
238.860000	239.600000	120
239.670000	240.470000	121
240.530000	241.820000	122
241.820000	244.210000	123
244.530000	249.550000	126
249.820000	255.090000	129
256.000000	256.950000	130
257.360000	262.970000	133
264.780000	265.620000	134
265.810000	269.430000	136
269.640000	272.500000	137
272.700000	273.850000	138
274.520000	279.730000	140
280.230000	281.210000	141
281.480000	283.710000	142
283.710000	286.590000	143
286.760000	288.530000	144
290.140000	293.800000	148
294.410000	297.430000	149
297.970000	299.450000	150
299.970000	302.900000	152
303.200000	304.620000	153
304.840000	306.610000	154
306.800000	307.760000	155
307.980000	310.640000	156
311.240000	312.250000	157
312.880000	318.000000	160
318.710000	322.120000	162
322.660000	326.830000	166
326.890000	328.650000	167
328.970000	331.390000	168
331.650000	333.810000	170
334.370000	337.400000	171
337.710000	339.770000	172
339.960000	342.330000	174
342.860000	344.510000	175
344.840000	348.730000	177
348.860000	353.990000	181
355.200000	356.120000	182
356.280000	362.280000	186
362.780000	364.770000	188
365.010000	366.550000	189
366.690000	368.820000	190
369.040000	373.790000	194
374.140000	382.200000	199
382.740000	387.740000	201
388.010000	392.440000	204
393.460000	398.250000	207
399.630000	405.360000	211
405.540000	410.130000	214
410.800000	412.490000	215
412.770000	414.540000	216
414.830000	417.100000	217
417.760000	422.420000	219
422.800000	429.890000	224
431.020000	434.510000	226
435.020000	439.190000	228
439.740000	444.110000	231
444.320000	445.760000	232
445.870000	446.790000	233
446.960000	449.710000	234
450.300000	457.360000	239
458.040000	460.550000	241
460.850000	463.170000	242
463.750000	465.860000	243
466.310000	472.780000	248
473.890000	480.810000	253
481.100000	481.830000	254
482.120000	489.640000	259
489.830000	491.530000	260
492.010000	498.370000	265
499.060000	503.890000	269
505.160000	511.650000	272
512.080000	513.130000	273
513.540000	514.520000	274
514.910000	515.790000	275
