24.530000	27.310000	005
27.580000	35.990000	008
40.090000	45.680000	010
45.990000	50.430000	011
50.450000	56.060000	013
56.870000	57.960000	015
58.200000	62.450000	017
62.720000	71.480000	020
72.800000	74.730000	022
75.040000	81.790000	024
82.700000	87.580000	025
87.950000	95.290000	027
95.860000	105.650000	031
107.340000	110.360000	032
110.630000	111.610000	033
111.950000	118.680000	034
119.730000	129.150000	038
130.360000	133.790000	041
134.210000	135.600000	042
135.880000	137.580000	043
138.510000	143.000000	045
143.280000	148.440000	046
148.510000	151.320000	047
151.510000	153.400000	048
154.270000	160.710000	050
162.680000	166.890000	051
167.060000	171.980000	052
172.640000	176.090000	054
178.090000	183.130000	057
183.550000	187.540000	059
187.700000	192.070000	062
192.740000	198.290000	065
199.650000	201.900000	067
202.160000	209.480000	070
210.860000	219.050000	074
219.510000	224.330000	075
224.920000	228.840000	077
229.080000	233.440000	079
233.640000	236.540000	080
237.790000	240.610000	082
240.640000	247.300000	085
247.660000	251.720000	086
251.860000	256.460000	087
257.100000	262.670000	089
263.190000	265.650000	090
267.550000	270.950000	091
271.090000	273.050000	092
273.270000	280.750000	095
281.230000	284.760000	097
284.970000	289.470000	099
289.840000	294.830000	102
295.450000	300.110000	104
300.330000	303.490000	105
303.640000	308.600000	107
309.020000	315.390000	109
315.700000	318.950000	111
320.000000	322.510000	113
322.710000	328.640000	115
329.010000	332.740000	117
333.390000	336.390000	119
336.470000	342.920000	121
344.770000	348.190000	122
348.710000	354.170000	124
354.930000	361.690000	125
362.370000	365.450000	126
365.650000	367.940000	127
369.200000	372.860000	128
372.900000	376.500000	129
377.100000	380.750000	130
380.800000	386.190000	133
386.960000	391.910000	135
391.940000	396.600000	136
397.540000	403.760000	138
405.050000	410.750000	139
410.740000	416.800000	141
418.960000	420.900000	142
421.130000	425.330000	144
426.330000	429.870000	145
430.470000	433.290000	147
433.800000	440.920000	150
441.550000	446.160000	153
447.200000	452.400000	155
452.500000	458.320000	157
459.420000	463.820000	159
465.010000	466.490000	161
467.320000	474.540000	164
475.240000	476.630000	165
477.250000	481.990000	167
482.200000	485.770000	168
486.200000	490.390000	169
491.330000	494.210000	171
494.810000	500.770000	173
501.080000	504.220000	174
504.660000	508.890000	176
509.550000	511.940000	177
512.480000	514.980000	179
515.890000	516.920000	180
516.960000	524.220000	182
524.690000	529.960000	185
529.990000	533.790000	186
534.760000	538.520000	189
539.170000	540.140000	190
