23.840000	25.570000	002
25.890000	29.790000	003
31.250000	32.350000	004
32.410000	35.290000	005
35.680000	37.300000	006
38.070000	40.990000	007
42.280000	43.690000	008
43.890000	46.240000	009
47.530000	49.180000	010
49.400000	51.490000	011
52.130000	55.900000	013
58.100000	59.170000	015
59.730000	63.880000	016
64.700000	65.790000	017
65.920000	68.020000	018
68.240000	71.160000	019
72.120000	77.010000	021
77.950000	82.540000	022
83.340000	86.690000	023
88.420000	90.990000	024
91.660000	93.160000	025
93.290000	95.560000	026
96.750000	98.150000	027
98.210000	99.970000	028
100.540000	103.690000	029
104.940000	108.210000	030
108.810000	112.160000	031
112.500000	115.330000	032
116.520000	117.290000	033
117.740000	119.660000	034
119.900000	121.350000	035
122.620000	125.250000	036
125.390000	127.530000	037
127.920000	129.360000	038
130.690000	135.340000	040
135.990000	139.000000	041
139.410000	141.570000	042
142.930000	145.320000	043
145.510000	148.750000	044
149.600000	151.690000	045
151.740000	153.150000	046
155.810000	157.500000	047
158.100000	162.360000	048
162.690000	164.790000	049
166.230000	167.830000	050
167.990000	170.750000	051
171.200000	173.850000	052
174.160000	177.000000	053
178.350000	179.780000	054
179.970000	183.060000	055
184.000000	184.750000	056
185.180000	186.550000	057
186.790000	189.230000	059
189.370000	190.980000	060
192.380000	195.750000	061
197.500000	199.370000	062
199.410000	201.660000	063
201.820000	207.380000	066
207.660000	208.270000	067
208.480000	209.270000	068
209.520000	210.890000	069
211.180000	212.240000	070
214.070000	217.170000	072
217.460000	219.690000	073
220.390000	221.080000	074
221.260000	223.390000	075
223.870000	225.720000	076
225.940000	228.130000	077
229.520000	234.030000	078
234.710000	237.920000	079
238.200000	241.540000	081
243.200000	244.320000	082
244.460000	245.780000	083
246.710000	248.020000	084
248.500000	250.130000	085
250.830000	256.430000	088
257.760000	259.080000	089
259.220000	260.030000	090
260.460000	261.580000	091
261.700000	264.320000	092
264.610000	265.460000	093
265.650000	269.590000	095
270.620000	272.320000	096
272.440000	274.670000	097
277.100000	278.440000	098
278.550000	279.540000	099
279.940000	284.300000	100
285.400000	287.160000	101
287.260000	289.610000	102
290.570000	293.560000	103
294.010000	296.080000	104
296.240000	298.550000	105
298.700000	300.620000	106
302.520000	303.500000	107
303.540000	305.830000	108
307.730000	311.460000	110
311.890000	316.820000	113
318.030000	319.940000	114
320.170000	322.700000	115
323.360000	324.670000	116
324.740000	326.810000	117
326.930000	327.850000	118
328.760000	329.460000	119
329.650000	332.060000	121
332.430000	334.430000	122
336.490000	341.930000	125
342.240000	344.140000	126
344.700000	345.420000	127
345.680000	347.580000	128
347.710000	350.280000	129
351.390000	353.190000	130
353.460000	355.960000	131
358.230000	359.980000	133
360.210000	364.620000	134
365.260000	369.840000	136
370.970000	373.340000	137
373.770000	375.030000	138
375.190000	376.210000	139
376.440000	377.490000	140
378.540000	381.040000	142
381.720000	385.750000	145
387.550000	391.830000	146
392.090000	394.600000	148
395.120000	396.820000	149
396.930000	398.790000	150
399.340000	401.700000	151
401.970000	406.170000	153
409.030000	414.390000	154
414.590000	416.510000	155
417.940000	419.210000	156
419.460000	420.070000	157
420.280000	421.600000	158
422.380000	425.560000	159
427.080000	429.600000	160
429.890000	432.730000	161
433.870000	435.160000	162
435.340000	438.470000	163
438.830000	439.900000	164
440.060000	441.530000	165
441.710000	444.080000	166
444.390000	445.520000	167
446.800000	452.540000	169
453.120000	454.460000	170
454.750000	456.280000	171
456.710000	460.330000	172
460.810000	462.730000	173
462.890000	466.170000	174
467.180000	468.620000	175
468.980000	470.900000	176
471.090000	473.090000	177
473.230000	475.190000	178
476.440000	478.480000	179
478.730000	480.270000	180
481.250000	483.200000	181
483.350000	487.110000	183
489.370000	492.270000	185
492.530000	495.370000	186
495.950000	499.090000	187
500.300000	504.620000	189
505.070000	508.040000	190
509.330000	513.560000	192
514.070000	518.760000	194
520.000000	521.480000	195
521.680000	525.330000	197
526.820000	527.920000	198
528.050000	530.300000	199
530.870000	533.270000	200
533.570000	535.880000	201
537.730000	541.880000	202
542.030000	543.410000	203
543.590000	545.790000	204
547.020000	548.670000	205
548.920000	552.720000	206
554.010000	556.040000	207
556.530000	560.150000	208
561.460000	563.880000	209
564.540000	566.200000	210
567.700000	568.510000	211
568.640000	570.180000	212
570.350000	571.710000	213
571.920000	574.960000	215
576.320000	582.650000	217
584.140000	586.650000	218
587.020000	590.760000	220
591.110000	593.130000	221
593.330000	595.740000	222
596.010000	598.900000	223
600.420000	602.900000	224
603.100000	605.000000	225
605.320000	607.330000	226
608.270000	610.470000	227
611.590000	615.420000	228
616.050000	617.610000	229
619.630000	622.260000	232
622.770000	625.950000	233
627.100000	633.800000	236
635.640000	636.740000	238
637.060000	640.240000	239
641.000000	643.560000	240
644.640000	647.020000	241
647.990000	649.200000	242
649.720000	650.430000	243
651.340000	653.480000	244
653.960000	655.650000	245
657.290000	659.320000	246
659.580000	662.460000	247
663.120000	664.730000	248
664.860000	666.820000	249
667.570000	669.930000	250
671.510000	674.200000	252
674.590000	678.490000	254
679.560000	682.160000	256
682.310000	684.210000	257
684.400000	685.950000	258
687.660000	692.350000	260
692.890000	694.030000	261
694.190000	696.940000	262
697.910000	699.340000	263
699.690000	701.240000	264
701.410000	702.910000	265
704.340000	706.940000	267
707.440000	712.630000	269
712.840000	713.980000	270
717.050000	722.090000	272
723.030000	726.570000	273
726.760000	728.920000	274
730.330000	734.940000	276
736.570000	739.400000	278
740.400000	742.810000	279
742.930000	745.550000	280
746.780000	750.410000	281
750.930000	752.850000	282
753.010000	754.600000	283
754.900000	757.920000	285
759.470000	762.820000	286
763.050000	765.430000	287
766.460000	769.050000	288
769.590000	772.710000	290
772.900000	775.790000	291
778.260000	780.000000	292
780.170000	781.700000	293
782.710000	785.560000	294
785.770000	788.210000	295
789.050000	790.200000	296
791.340000	794.510000	297
795.740000	799.280000	298
799.670000	801.560000	299
801.940000	803.420000	300
803.560000	805.890000	301
806.080000	807.430000	302
808.550000	811.380000	304
812.870000	813.780000	305
813.900000	816.920000	306
817.160000	818.660000	307
818.730000	820.080000	308
821.100000	823.760000	309
824.120000	825.540000	310
825.660000	827.900000	311
828.300000	829.850000	312
831.210000	833.730000	313
834.060000	838.440000	315
838.750000	841.150000	316
843.300000	844.480000	317
844.900000	847.520000	318
847.630000	849.540000	319
850.740000	853.840000	320
854.400000	855.940000	321
856.070000	857.010000	322
857.180000	858.520000	323
859.160000	860.400000	324
860.470000	862.270000	325
863.570000	867.610000	327
869.040000	871.830000	328
872.100000	874.940000	329
875.390000	876.250000	330
876.400000	877.390000	331
878.100000	879.050000	332
879.610000	882.030000	333
883.410000	886.400000	334
886.870000	889.720000	335
892.390000	894.480000	336
894.720000	898.070000	337
899.240000	901.570000	338
901.960000	903.320000	339
903.530000	905.130000	340
905.620000	908.440000	341
909.430000	911.350000	342
912.660000	915.130000	343
915.530000	917.010000	344
917.210000	919.120000	345
920.510000	924.980000	347
925.910000	928.830000	348
929.310000	930.750000	349
930.880000	933.760000	351
934.110000	936.300000	352
937.590000	940.380000	353
940.910000	942.300000	354
942.530000	943.240000	355
943.360000	944.530000	356
944.720000	946.900000	357
948.100000	950.440000	358
950.780000	951.580000	359
951.890000	952.730000	360
952.990000	953.960000	361
954.080000	955.170000	362
956.790000	959.710000	365
960.110000	962.250000	366
962.440000	963.510000	367
963.790000	966.090000	368
967.450000	968.570000	369
968.730000	971.270000	370
972.250000	976.770000	372
977.060000	980.190000	374
981.540000	983.880000	375
984.000000	986.410000	377
987.140000	990.920000	379
991.910000	993.360000	380
993.510000	995.140000	381
995.470000	996.780000	382
997.080000	1000.170000	383
1003.100000	1008.230000	386
1009.580000	1011.170000	387
1011.590000	1015.080000	388
1016.380000	1018.350000	389
1018.690000	1020.280000	390
1020.530000	1023.410000	391
1024.510000	1027.920000	392
1028.230000	1030.600000	393
1031.850000	1034.750000	394
1035.000000	1036.170000	395
1036.360000	1038.310000	396
1038.490000	1040.460000	397
1041.720000	1042.500000	398
1042.590000	1045.310000	399
1045.760000	1047.520000	400
1048.340000	1052.760000	403
1053.760000	1054.510000	404
1054.810000	058.510000	406
1059.410000	1060.070000	407
1060.270000	1061.840000	408
1062.130000	1064.140000	409
1064.500000	1068.640000	411
1068.900000	1072.120000	413
1074.800000	1078.670000	415
1079.560000	1082.030000	416
1082.350000	1084.410000	417
1085.280000	1086.080000	418
1086.260000	1088.150000	419
1088.420000	1091.480000	420
1092.660000	1098.070000	423
1099.230000	1100.960000	424
1101.380000	1105.490000	425
1106.610000	1110.200000	426
1110.910000	1113.290000	427
1113.490000	1115.980000	428
1116.050000	1117.390000	429
1117.810000	1119.320000	430
1119.670000	1121.790000	431
1122.380000	1124.410000	432
1124.820000	1126.890000	433
1127.180000	1128.650000	434
1128.960000	1132.190000	436
1134.120000	1137.390000	439
1137.720000	1139.390000	440
1139.550000	1141.820000	441
1142.800000	1143.980000	442
1144.370000	1145.770000	443
1145.890000	1147.070000	444
1147.270000	1149.050000	445
1150.540000	1153.000000	446
1153.380000	1155.180000	447
1155.910000	1158.720000	448
1158.990000	1161.160000	449
1162.500000	1164.170000	450
1164.520000	1165.510000	451
1165.920000	1167.450000	452
1168.350000	1169.050000	453
1169.420000	1170.330000	454
