1.070000	8.360000	003
9.000000	12.530000	004
12.950000	15.980000	005
16.390000	20.020000	006
20.600000	24.570000	007
25.430000	28.290000	008
28.740000	33.530000	010
33.900000	43.780000	014
44.280000	48.620000	016
49.240000	54.830000	019
55.720000	58.960000	020
59.530000	66.750000	022
67.350000	71.330000	024
71.920000	74.450000	026
74.890000	78.250000	028
78.260000	81.480000	029
82.040000	86.110000	031
86.640000	89.460000	033
90.250000	97.200000	037
98.130000	100.540000	038
101.710000	104.310000	039
105.020000	107.030000	040
107.690000	110.870000	041
111.500000	113.700000	042
114.190000	116.240000	043
117.580000	119.840000	044
119.970000	120.950000	045
121.490000	123.720000	046
124.750000	127.570000	048
128.440000	129.420000	049
129.600000	132.420000	051
134.170000	136.240000	052
136.960000	139.810000	053
141.270000	147.130000	058
148.310000	151.750000	060
152.720000	157.960000	063
158.930000	163.640000	067
164.880000	169.790000	071
170.280000	175.000000	074
176.020000	177.900000	075
178.270000	180.030000	076
181.170000	182.800000	077
183.230000	189.360000	081
190.440000	198.800000	086
199.990000	207.770000	091
208.950000	216.630000	095
217.510000	219.830000	096
220.510000	221.710000	097
221.930000	223.230000	098
223.320000	224.820000	099
224.960000	228.080000	101
229.050000	232.550000	103
233.320000	237.430000	106
238.570000	245.140000	110
246.270000	251.730000	113
252.840000	255.560000	114
255.740000	258.620000	115
259.330000	264.860000	119
265.960000	269.260000	121
269.690000	274.300000	123
274.770000	281.140000	127
282.120000	286.200000	130
287.750000	291.150000	131
291.790000	300.760000	136
301.400000	306.890000	139
307.650000	315.840000	144
317.270000	320.800000	146
320.910000	323.490000	147
323.890000	328.160000	150
329.150000	334.660000	154
335.520000	342.010000	158
342.550000	347.490000	161
348.330000	354.670000	164
355.760000	362.760000	167
364.200000	368.470000	169
368.620000	369.960000	170
369.980000	371.220000	171
371.360000	375.040000	173
375.730000	378.890000	175
379.020000	382.620000	176
382.760000	386.920000	177
387.610000	392.220000	179
392.480000	393.860000	180
393.960000	396.200000	181
396.320000	398.070000	182
398.170000	401.950000	183
402.930000	408.470000	186
408.570000	410.470000	187
410.490000	414.200000	189
415.020000	418.820000	190
419.380000	423.770000	192
424.350000	425.730000	193
425.740000	427.780000	194
427.890000	437.030000	199
437.960000	445.940000	204
446.880000	450.930000	206
451.120000	452.010000	207
453.000000	457.010000	209
457.450000	461.370000	211
461.650000	462.820000	212
462.960000	465.350000	213
465.350000	466.430000	214
466.890000	469.390000	215
469.430000	472.200000	216
472.600000	478.190000	219
479.650000	482.130000	221
483.250000	491.600000	226
493.030000	494.740000	227
495.320000	497.920000	228
498.380000	499.740000	229
499.960000	505.760000	232
506.990000	511.680000	234
512.450000	515.620000	236
516.560000	519.760000	238
521.130000	529.130000	243
530.730000	532.260000	244
533.230000	535.010000	245
536.170000	538.530000	247
540.280000	541.920000	248
543.180000	545.050000	249
546.260000	547.490000	250
547.940000	555.150000	255
555.430000	559.130000	257
560.290000	562.090000	258
565.070000	566.520000	259
568.940000	569.830000	260
570.410000	572.450000	261
573.230000	574.980000	262
575.900000	577.210000	263
577.600000	579.350000	264
580.100000	580.920000	265
581.530000	583.970000	266
586.570000	590.030000	268
591.040000	592.410000	269
592.830000	594.810000	271
595.220000	598.270000	274
598.830000	599.660000	275
