22.650000	31.130000	006
32.330000	37.560000	008
38.260000	45.400000	010
45.680000	49.210000	011
50.400000	56.600000	014
56.820000	61.680000	016
61.980000	70.030000	021
71.520000	78.200000	024
78.490000	79.520000	025
80.630000	87.130000	028
87.440000	91.060000	029
91.680000	95.160000	030	실수
95.930000	101.270000	032
101.760000	109.990000	035
112.390000	120.050000	040
120.540000	124.060000	041
124.760000	128.350000	043
129.340000	131.940000	044
132.440000	135.570000	047
136.980000	139.740000	048
140.280000	144.190000	050
144.870000	146.450000	051
146.620000	152.470000	053
152.970000	156.980000	054
157.930000	163.280000	056
165.050000	171.410000	059
172.160000	180.570000	063
180.980000	186.680000	065
187.090000	190.930000	066
191.300000	194.820000	068
196.520000	200.390000	072
201.420000	205.370000	075
206.050000	208.350000	076
209.070000	212.820000	078
214.140000	216.390000	079
216.710000	221.890000	081
223.290000	230.320000	084
230.850000	238.110000	086
239.620000	240.730000	087
242.250000	249.790000	089
250.570000	251.870000	090
253.380000	257.100000	092
257.940000	263.790000	093
264.790000	272.950000	096
274.370000	278.190000	099
278.740000	283.000000	101
283.390000	286.390000	103
286.820000	289.350000	105
290.870000	296.910000	108
297.560000	298.800000	109
299.720000	303.100000	110
303.760000	308.580000	112
309.080000	312.350000	114
312.830000	317.100000	116
317.460000	319.900000	118
320.430000	324.890000	120
325.980000	327.790000	121
328.220000	329.530000	122
329.780000	331.180000	123
332.020000	333.720000	124
333.930000	338.750000	126
339.120000	342.610000	128
343.000000	344.310000	129
345.030000	346.220000	130
346.460000	348.940000	131
349.260000	351.420000	132
352.590000	360.700000	134
361.410000	365.610000	137
365.990000	373.500000	140
374.380000	382.590000	144
383.480000	387.130000	146
388.720000	394.650000	149
395.180000	396.820000	150
397.320000	399.440000	151
399.590000	404.140000	153
404.180000	408.770000	155
410.050000	411.120000	156
411.580000	416.910000	157
417.510000	418.940000	158
419.890000	421.690000	159
422.800000	425.920000	160
426.520000	433.090000	164
434.080000	436.140000	165
436.920000	442.530000	167
442.780000	446.470000	169
446.900000	448.220000	171
448.640000	453.170000	173
453.630000	459.990000	176
459.980000	461.210000	177
461.390000	463.020000	178
463.680000	465.740000	179
465.770000	474.410000	182
475.640000	480.450000	184
482.450000	490.360000	188
490.810000	492.470000	189
493.700000	495.830000	190
496.270000	497.670000	191
497.960000	499.240000	192
499.760000	501.160000	193
501.400000	503.200000	194
504.210000	511.070000	197
511.520000	513.490000	198
513.910000	518.500000	199
518.850000	525.760000	200
526.090000	532.570000	204
533.250000	539.910000	206
540.870000	544.650000	208
549.220000	550.720000	209
552.380000	553.450000	210
555.450000	559.620000	212
560.350000	562.610000	213
563.850000	567.400000	215
567.600000	568.890000	216
569.990000	572.130000	218
573.010000	574.200000	219
575.510000	576.390000	220
577.020000	578.000000	221
578.740000	579.550000	222
