26.080000	28.870000	003
29.790000	35.000000	005
35.830000	41.350000	007
42.520000	49.860000	009
50.640000	53.620000	010
54.220000	60.770000	014
61.580000	64.390000	015
65.080000	66.420000	016
66.730000	70.740000	018
70.750000	71.860000	019
71.920000	73.650000	020
74.270000	77.270000	021
77.680000	83.550000	025
83.900000	88.370000	027
89.050000	97.170000	030
97.980000	106.290000	034
107.310000	114.580000	038
115.630000	123.260000	040
124.250000	128.970000	043
130.240000	137.520000	046
138.630000	142.040000	047
142.970000	151.080000	050
151.880000	158.100000	054
158.780000	168.220000	058
168.800000	178.720000	062
179.690000	189.490000	065
189.810000	194.580000	066
195.820000	199.880000	067
200.890000	210.690000	070
211.580000	216.000000	071
217.010000	223.550000	073
224.420000	230.510000	076
231.400000	234.330000	077
234.370000	236.890000	078
237.390000	241.550000	080
242.260000	243.120000	082
243.130000	247.030000	083
247.470000	255.000000	087
255.600000	263.100000	089
263.770000	273.520000	092
274.250000	278.700000	093
279.670000	283.050000	095
283.220000	286.180000	096
286.450000	288.380000	097
288.610000	295.710000	101
296.580000	300.870000	103
301.370000	303.800000	104
304.200000	314.020000	107
315.640000	322.800000	111
323.670000	329.630000	114
330.560000	334.080000	117
334.440000	337.540000	118
337.910000	343.950000	120
344.450000	350.110000	122
350.980000	357.720000	125
358.100000	364.660000	128
365.600000	368.590000	130
369.270000	376.530000	134
376.980000	383.150000	136
383.830000	387.290000	138
388.030000	391.640000	139
392.380000	398.680000	141
400.460000	404.120000	143
404.360000	411.160000	145
412.000000	416.620000	147
417.220000	424.870000	152
426.180000	433.390000	155
434.190000	444.180000	159
445.090000	452.610000	164
453.120000	459.360000	167
460.280000	466.820000	170
467.800000	476.150000	174
476.590000	481.840000	175
482.300000	487.050000	176
487.780000	492.320000	179
492.650000	497.950000	182
498.440000	500.910000	183
501.470000	509.120000	186
509.630000	515.830000	188
516.330000	519.180000	189
519.770000	527.000000	192
527.340000	531.370000	193
532.010000	534.850000	194
535.190000	536.930000	195
537.090000	542.410000	197
543.370000	546.960000	200
547.530000	549.600000	201
549.690000	558.440000	204
559.080000	565.080000	207
565.560000	570.770000	210
571.160000	572.900000	211
572.950000	575.370000	212
576.210000	583.130000	216
584.220000	591.400000	219
593.200000	601.080000	224
601.550000	607.750000	227
608.500000	615.750000	229
616.650000	621.690000	232
622.330000	627.130000	234
627.510000	631.530000	235
631.770000	636.370000	236
637.160000	640.820000	237
641.260000	648.440000	240
649.860000	657.130000	243
658.250000	662.340000	244
662.620000	668.540000	245
669.440000	677.110000	248
677.520000	679.740000	249
680.780000	689.480000	252
690.470000	700.170000	256
701.360000	709.160000	259
710.720000	713.580000	261
714.590000	723.480000	265
724.950000	730.470000	268
731.090000	734.730000	270
735.590000	742.920000	275
743.960000	748.440000	277
748.730000	750.870000	278
751.410000	755.180000	279
755.230000	757.960000	280
758.730000	764.960000	282
766.410000	773.330000	286
773.830000	778.860000	287
778.920000	782.240000	289
782.840000	790.620000	291
791.250000	798.240000	294
798.820000	807.870000	298
809.000000	813.900000	301
814.210000	820.130000	302
821.570000	829.270000	305
829.900000	835.820000	308
836.540000	844.090000	310
844.850000	849.470000	312
849.870000	853.450000	313
854.710000	860.690000	315
862.110000	866.370000	316
866.930000	873.510000	318
874.400000	880.420000	322
881.050000	886.780000	325
887.660000	894.600000	327
895.210000	898.250000	328
899.280000	906.840000	331
907.460000	914.530000	334
915.550000	919.780000	337
920.450000	922.820000	339
923.310000	928.300000	341
928.840000	938.730000	346
939.610000	943.370000	348
943.770000	950.410000	350
951.350000	957.750000	354
958.730000	964.040000	355
964.890000	972.080000	359
