26.610000	31.040000	003
32.110000	37.280000	005
41.620000	50.450000	008
51.360000	56.710000	011
57.320000	61.290000	014
61.940000	69.510000	019
69.530000	77.210000	024
77.580000	82.090000	025
83.650000	91.130000	028
91.800000	99.010000	032
99.480000	103.180000	033
103.580000	111.310000	036
115.720000	122.670000	043
123.670000	131.610000	046
132.850000	139.240000	050
140.020000	145.210000	053
145.920000	151.250000	056
151.720000	160.180000	061
160.680000	167.210000	064
168.040000	177.320000	068
178.780000	182.960000	071
183.640000	188.890000	073
190.190000	199.560000	078
199.870000	206.750000	082
207.430000	212.590000	084
213.210000	218.230000	086
219.260000	231.460000	094
232.030000	235.760000	097
236.300000	241.070000	100
241.840000	242.450000	101
242.580000	244.350000	102	실수
244.460000	252.050000	105
252.510000	255.520000	106
256.510000	263.950000	109
264.070000	273.160000	113
275.280000	280.860000	118
281.250000	289.300000	121
289.730000	297.380000	125
297.820000	299.500000	126
300.140000	305.980000	129
306.290000	310.560000	131
312.620000	320.730000	134
321.310000	323.480000	135	실수
324.380000	329.010000	138
329.560000	332.020000	139	실수
332.160000	332.740000	140	실수
332.780000	333.870000	141
334.360000	339.580000	144
340.170000	346.300000	146
346.950000	350.930000	147
351.500000	359.810000	151
359.870000	366.790000	155
367.130000	372.530000	158
372.900000	375.860000	160
376.260000	384.180000	163
384.870000	392.000000	167
392.100000	399.240000	170
399.910000	406.450000	174
406.510000	415.240000	179
416.160000	419.790000	181
420.300000	428.390000	185
428.730000	436.370000	190
436.730000	440.940000	193
441.460000	447.110000	196
447.860000	454.110000	200
454.760000	463.570000	207
463.800000	467.800000	209
469.120000	475.630000	212
476.100000	483.140000	216
483.810000	487.900000	218
488.900000	494.780000	221
495.310000	505.000000	227
505.700000	513.650000	232
514.970000	518.890000	234
519.280000	520.680000	235	실수
520.950000	521.840000	236
522.380000	532.130000	241
532.990000	541.070000	245
542.350000	549.240000	248
549.630000	553.540000	250
554.410000	563.310000	255
563.670000	568.190000	257
568.790000	574.890000	260
575.110000	579.670000	262
580.160000	581.070000	263
