21.780000	27.310000	 03
28.430000	36.760000	 07
38.000000	46.790000	 11
48.330000	54.420000	 14
55.660000	62.040000	 17
63.300000	66.450000	 19
67.610000	73.920000	 23
74.850000	82.160000	 27
83.140000	91.810000	 31
93.150000	98.350000	 33
100.090000	105.140000	 35
106.300000	109.300000	 36
110.150000	113.200000	 37
113.900000	118.820000	 39
120.220000	127.620000	 43
128.860000	139.710000	 47
141.010000	150.950000	 52
152.190000	159.250000	 56
160.520000	168.230000	 60
169.550000	180.280000	 65
181.760000	186.300000	 67
186.960000	192.600000	 70
193.800000	199.980000	 73
201.100000	208.320000	 76
210.230000	215.240000	 79
216.080000	219.490000	 81
220.730000	226.100000	 83
227.060000	235.650000	 88
237.180000	246.170000	 92
247.190000	251.450000	 94
253.230000	259.160000	 96
260.880000	266.460000	 99
266.940000	275.000000	 104
276.200000	280.560000	 106
280.840000	281.750000	 107
