8.260000	10.900000	001
11.180000	16.840000	003
17.380000	20.030000	004
20.290000	30.230000	009
31.390000	41.290000	014
42.160000	47.300000	017
48.030000	54.790000	021
55.170000	56.200000	022
56.530000	58.510000	023	실수
58.720000	65.740000	026
65.990000	71.940000	029
72.390000	79.270000	032
79.590000	85.730000	036
86.160000	91.660000	041
91.840000	96.070000	044
96.300000	101.260000	047
101.760000	109.730000	050
110.090000	116.990000	054
117.200000	121.910000	056
122.120000	128.580000	059
128.780000	135.110000	062
135.240000	138.800000	064
138.990000	141.090000	065	실수
141.160000	145.350000	067
145.920000	151.480000	070
151.590000	156.340000	072
157.130000	159.850000	073
160.090000	169.380000	078
169.740000	175.740000	081
176.300000	185.440000	086
186.070000	188.000000	087
188.220000	190.620000	088
191.020000	193.720000	090
194.040000	200.660000	094
201.190000	207.860000	097
208.770000	212.760000	098	실수
212.790000	216.720000	099
216.940000	220.610000	101
220.780000	224.120000	103
224.380000	226.940000	104
227.540000	233.680000	107
233.890000	239.100000	110
239.140000	244.940000	114
244.980000	250.450000	117
250.590000	257.610000	121
257.780000	262.450000	123
263.030000	269.650000	128
269.960000	270.580000	129
270.700000	273.010000	130	실수
273.060000	274.870000	131
275.210000	279.280000	133
279.630000	282.500000	135
282.700000	286.500000	137
286.670000	291.990000	140
292.060000	297.200000	142	실수
297.310000	304.060000	146
304.310000	308.650000	149
309.260000	315.240000	152
315.570000	321.160000	155
321.400000	324.410000	156	실수
324.660000	328.850000	158
329.120000	334.000000	160
334.370000	342.330000	165
342.760000	347.220000	168
347.570000	352.080000	170
352.560000	355.080000	172
355.270000	360.130000	174
360.290000	363.130000	176
363.440000	367.280000	178
367.360000	375.340000	183
375.470000	379.490000	186
379.900000	383.570000	188
383.760000	387.920000	190
388.080000	393.130000	193
393.540000	396.740000	195
396.890000	400.780000	197
401.090000	403.460000	198
404.290000	407.970000	200
408.420000	412.600000	202
413.520000	416.260000	203	실수
416.410000	419.110000	204
419.530000	428.490000	208
429.080000	436.560000	213
436.700000	446.030000	219
446.380000	451.390000	222
451.840000	454.480000	224
455.190000	464.620000	229
464.820000	468.870000	231
469.370000	479.260000	236
479.690000	486.200000	238
486.440000	492.060000	241
493.130000	495.450000	243
495.940000	502.880000	247
502.960000	511.170000	251
511.630000	520.000000	255
520.370000	524.860000	258
525.150000	531.910000	262
531.920000	532.740000	263
