32.080000	33.110000	004
35.100000	38.690000	006
39.100000	48.260000	011
48.560000	51.440000	013
51.550000	52.590000	014
52.690000	56.500000	016
56.940000	62.960000	019
63.590000	68.310000	022
68.520000	70.820000	023
71.500000	78.120000	027
78.530000	81.590000	029
81.830000	84.060000	030
84.300000	85.990000	031
86.420000	92.680000	034
93.180000	95.630000	035
95.820000	102.610000	039
102.860000	107.850000	042
108.470000	116.470000	047
117.490000	119.300000	048
119.980000	122.160000	050
123.240000	132.030000	055
132.390000	133.890000	056
134.200000	137.300000	057
137.920000	143.990000	061
144.520000	146.870000	062
147.210000	151.460000	065
152.160000	154.980000	067
155.770000	156.640000	068
156.930000	158.340000	069
158.590000	160.970000	071
161.370000	167.590000	074
168.350000	169.920000	076
170.020000	171.900000	077
171.930000	174.250000	078
174.420000	177.570000	080
177.570000	181.130000	082
181.620000	185.310000	084
185.590000	190.840000	086
191.260000	199.900000	090
200.180000	204.400000	092
205.140000	208.440000	094
209.150000	209.760000	095
210.350000	219.110000	100
219.790000	224.810000	103
225.110000	233.190000	107
233.540000	237.410000	110
237.780000	242.380000	113
242.880000	246.150000	114
246.530000	250.910000	117
251.660000	254.350000	118
254.620000	259.140000	120
259.580000	263.170000	123
263.570000	266.650000	124
266.880000	270.970000	126
271.270000	275.590000	128
275.860000	281.340000	132
281.550000	285.270000	134
286.040000	288.000000	135
288.230000	291.970000	137
292.290000	295.230000	138
295.540000	299.000000	139
299.510000	304.040000	141
304.180000	310.110000	144
310.500000	314.890000	146
315.790000	319.500000	148
319.650000	320.750000	149
320.830000	323.660000	150
323.900000	326.690000	151
326.950000	333.500000	155
334.270000	338.000000	157
338.430000	340.280000	158
340.540000	342.520000	159
343.000000	351.810000	164
352.640000	356.820000	166
357.390000	359.390000	167
359.810000	362.060000	168
362.330000	368.900000	174
369.330000	373.540000	176
373.830000	380.290000	179
380.570000	385.920000	183
386.800000	387.820000	184
388.050000	390.330000	186
390.650000	397.260000	190
397.670000	402.010000	193
402.190000	407.710000	197
407.960000	414.890000	201
415.600000	417.900000	202
418.220000	426.250000	206
426.820000	430.070000	208
430.620000	432.390000	209
432.630000	434.170000	210
434.410000	438.570000	213
439.190000	447.050000	218
447.480000	452.510000	221
453.190000	457.030000	222
457.270000	458.600000	223
459.050000	463.680000	226
464.360000	473.230000	230
473.390000	475.920000	232
476.300000	478.450000	233
478.670000	488.200000	240
488.640000	490.560000	241
490.930000	495.420000	243
495.430000	496.250000	244
496.430000	499.230000	245
499.640000	501.150000	246
501.270000	502.070000	247
502.140000	504.360000	248
505.860000	508.600000	249
509.460000	512.320000	251
512.710000	514.480000	252
515.130000	517.360000	253
517.790000	523.730000	257
524.430000	526.250000	258
526.440000	527.360000	259
527.680000	533.050000	263
533.810000	535.160000	264
535.380000	536.500000	265
536.880000	543.690000	270
544.770000	547.230000	271
547.600000	554.270000	275
555.260000	556.270000	276
557.010000	558.240000	277
558.810000	561.950000	278
562.370000	565.120000	280
565.450000	571.000000	283
571.460000	573.280000	284
573.520000	574.470000	285
574.790000	575.850000	286
576.110000	577.330000	287
577.470000	578.470000	288
578.620000	579.870000	289
580.240000	581.500000	290
581.910000	582.840000	291
583.140000	584.560000	292
