2.770000	5.140000	003
5.550000	9.450000	005
9.970000	14.110000	007
14.610000	19.820000	010
20.330000	24.660000	012
25.270000	26.720000	013
28.270000	35.130000	017
35.770000	38.700000	019
39.110000	42.400000	021
43.140000	50.610000	025
51.340000	55.070000	027
55.690000	58.700000	029
59.280000	64.770000	032
65.400000	73.020000	037
73.520000	81.140000	042
81.790000	85.880000	044
86.190000	89.490000	046
90.740000	94.060000	048
94.450000	101.390000	052
101.840000	103.350000	053
103.620000	110.310000	057
111.110000	114.630000	059
114.950000	118.390000	062
119.130000	123.890000	065
124.340000	125.570000	066
125.920000	130.030000	069
130.490000	133.060000	072
133.420000	141.500000	077
142.240000	145.030000	079
145.290000	153.060000	085
153.580000	154.560000	086
155.640000	163.270000	090
163.550000	167.200000	092
167.640000	169.310000	093
169.680000	172.390000	095
172.850000	180.020000	100
180.300000	182.870000	102
183.130000	191.760000	109
192.300000	200.450000	114
200.780000	206.470000	117
206.900000	216.270000	124
216.640000	221.450000	128
221.810000	223.310000	129
223.780000	225.870000	130
226.030000	227.040000	131
227.170000	228.700000	132
228.700000	230.690000	133
230.750000	231.690000	134
231.770000	233.100000	135
234.340000	237.540000	137
238.280000	242.370000	139
243.330000	247.410000	141
247.670000	249.140000	142
249.580000	252.470000	144
253.060000	255.800000	146
256.150000	260.410000	149
261.300000	268.670000	153
269.320000	270.480000	154
270.740000	272.160000	155
272.450000	275.780000	156
276.060000	278.080000	157
278.360000	280.400000	158
280.470000	282.350000	159
282.700000	288.040000	161
288.420000	291.870000	162
292.290000	298.770000	166
299.130000	301.060000	167
301.640000	305.260000	169
305.570000	309.170000	171
309.600000	316.110000	176
317.170000	320.500000	179
320.760000	329.270000	183
329.840000	332.930000	185
333.250000	338.820000	190
339.360000	343.870000	193
344.190000	350.190000	197
351.980000	356.470000	199
356.930000	363.870000	203
364.350000	372.390000	207
372.720000	374.010000	208
374.420000	379.160000	209
379.300000	380.410000	210
380.610000	381.460000	211
381.740000	382.990000	212
383.080000	384.340000	213
384.580000	387.170000	215
388.580000	389.560000	216
389.640000	390.390000	217
391.140000	392.780000	218
393.190000	397.650000	222
398.030000	399.670000	223
400.000000	406.990000	227
407.570000	412.170000	230
412.380000	413.520000	231
413.800000	415.890000	232
416.140000	424.210000	237
424.710000	428.790000	240
429.820000	431.010000	241
431.410000	436.400000	245
436.820000	444.110000	250
444.710000	447.990000	252
448.620000	454.600000	257
455.140000	459.090000	261
460.700000	466.680000	265
467.060000	471.120000	269
471.690000	478.190000	273
478.440000	484.400000	276
485.060000	490.200000	278
490.520000	495.500000	280
496.230000	500.530000	283
500.750000	506.280000	287
506.580000	514.360000	290
514.790000	520.390000	295
521.040000	525.970000	298
526.300000	528.630000	300
529.060000	530.150000	301
530.210000	538.290000	305
538.570000	540.970000	307
541.360000	543.660000	309
544.340000	546.160000	310
546.260000	551.780000	314
552.500000	558.340000	317
558.800000	561.370000	319
561.870000	563.880000	321
564.320000	568.770000	325
568.980000	569.650000	326
