25.830000	32.190000	003
34.570000	38.940000	005
39.490000	44.020000	007
44.210000	51.900000	010
52.410000	55.580000	011
56.010000	59.710000	012
60.320000	66.370000	014
67.130000	75.060000	017
75.720000	85.360000	021
86.090000	92.970000	023
93.090000	98.890000	026
99.600000	107.760000	028
108.350000	116.390000	031
116.870000	121.250000	032
121.650000	128.720000	034
128.820000	133.910000	036
134.470000	139.040000	038
139.480000	142.930000	039
143.530000	150.000000	042
150.670000	154.810000	044
155.430000	164.820000	047
165.300000	169.930000	049
170.180000	178.450000	052
179.500000	185.510000	055
186.020000	194.240000	058
194.870000	199.320000	060
199.750000	205.170000	062
205.640000	208.150000	063
208.630000	216.850000	067
217.610000	226.090000	070
226.640000	230.360000	071
231.020000	235.140000	072
235.790000	242.420000	074
243.390000	247.650000	075
248.400000	253.790000	077
253.910000	257.940000	078
258.640000	266.540000	080
267.430000	275.710000	083
276.470000	282.780000	085
283.770000	291.700000	088
291.850000	296.050000	090
296.770000	306.010000	093
306.740000	312.720000	094
313.400000	318.800000	096
318.910000	326.880000	100
327.770000	336.100000	104
336.740000	344.370000	107
345.260000	353.040000	110
353.880000	360.620000	113
361.310000	367.230000	115
368.250000	377.430000	118
377.870000	380.850000	119
381.530000	387.520000	121
387.630000	391.400000	123
392.060000	396.170000	124
396.300000	402.080000	127
402.550000	408.090000	130
408.570000	414.410000	132
415.030000	420.030000	134
420.710000	428.980000	137
429.660000	439.610000	140
440.400000	443.980000	141
444.590000	451.350000	144
452.060000	460.130000	147
460.740000	466.320000	149
466.520000	471.490000	151
471.930000	477.270000	153
477.810000	483.080000	155
483.230000	489.300000	157
491.170000	497.740000	159
498.300000	505.780000	162
506.260000	513.450000	164
514.170000	517.440000	165
518.020000	525.550000	168
526.140000	533.640000	170
534.350000	538.180000	172
538.480000	543.120000	174
543.740000	553.280000	177
553.870000	558.370000	179
558.430000	563.580000	181
564.030000	566.930000	182
567.270000	575.000000	185
575.270000	582.400000	188
582.750000	587.650000	189
587.950000	591.940000	190
592.370000	598.050000	192
598.430000	599.500000	193
