0.530000	7.570000	002
7.970000	17.380000	007
17.480000	27.090000	010
27.460000	34.700000	013
34.830000	41.900000	015
42.080000	49.940000	019
50.200000	56.810000	022
56.930000	62.070000	023
62.230000	66.930000	025
66.930000	72.590000	028
72.610000	76.310000	029
76.850000	85.170000	031
85.380000	92.920000	034
93.300000	96.040000	035
96.140000	101.550000	037
101.630000	106.050000	038
106.130000	113.240000	039
113.500000	120.940000	041
120.980000	129.370000	042
129.610000	132.430000	043
132.480000	142.250000	045
142.330000	146.570000	046
146.770000	152.640000	047
152.770000	159.450000	048
159.510000	166.180000	049
166.440000	173.600000	050
173.650000	181.190000	051
181.340000	189.390000	052
189.430000	196.690000	054
196.690000	203.040000	056
203.240000	207.850000	058
207.860000	214.050000	059
214.190000	220.740000	062
220.730000	226.150000	063
226.380000	233.640000	066
233.990000	243.280000	067
243.440000	249.090000	068
249.160000	253.600000	069
253.670000	257.270000	070
257.630000	264.920000	073
265.210000	270.220000	075
270.250000	277.480000	078
277.550000	280.570000	080
280.760000	285.120000	081
285.120000	291.030000	082
291.080000	301.170000	083
301.270000	306.150000	084
306.210000	315.710000	086
315.730000	319.360000	088
319.430000	323.210000	089
323.270000	330.430000	092
330.570000	331.310000	093
331.590000	343.740000	094
343.760000	347.740000	095
348.120000	353.400000	098
353.410000	356.930000	099
356.980000	365.780000	100
365.950000	370.840000	101
370.870000	373.860000	102
373.990000	381.810000	105
382.150000	388.690000	108
388.960000	396.200000	112
396.250000	398.620000	113
398.840000	402.460000	114
402.550000	404.710000	115
404.760000	413.780000	116
414.050000	420.450000	119
420.520000	422.440000	120
422.580000	428.530000	121
428.960000	431.470000	122
431.790000	438.430000	123
438.940000	443.490000	125
443.510000	446.700000	126
447.100000	456.860000	128
456.850000	459.240000	129
459.900000	462.240000	130
462.330000	463.460000	131
463.580000	471.190000	132
471.360000	478.930000	133
479.200000	482.000000	134
482.050000	486.650000	135
486.840000	495.820000	136
495.940000	501.810000	137
501.930000	511.360000	138
511.980000	518.800000	139
518.940000	522.700000	140
522.760000	530.160000	141
530.390000	538.770000	142
538.790000	540.570000	143
540.730000	546.130000	144
546.210000	549.150000	145
549.260000	557.320000	147
557.550000	562.830000	149
563.020000	566.250000	151
566.460000	571.310000	154
571.540000	572.640000	155
572.870000	575.000000	157
575.310000	576.370000	158
576.460000	577.430000	159
