4.650000	10.320000	 04
11.190000	16.500000	 07
17.040000	20.690000	 10
21.580000	30.160000	 15
30.720000	33.860000	 16
34.720000	42.260000	 18
42.790000	48.480000	 21
49.350000	58.750000	 24
59.300000	65.660000	 28
66.440000	76.470000	 33
77.500000	86.820000	 37
87.140000	92.060000	 40
93.280000	97.510000	 42
97.780000	104.860000	 46
106.010000	114.820000	 51
114.950000	123.640000	 57
124.570000	128.110000	 60
128.460000	135.070000	 64
136.260000	145.000000	 69
145.600000	145.960000	 70
146.320000	153.100000	 74
153.640000	155.780000	 76
156.210000	159.770000	 79
159.810000	165.290000	 82
166.390000	172.200000	 85
173.230000	178.200000	 88
178.570000	188.310000	 92
190.420000	196.780000	 95
196.940000	203.110000	 97
203.470000	209.130000	 99
210.200000	214.420000	 102
214.840000	223.170000	 106
224.030000	226.180000	 108
226.870000	232.150000	 112
233.000000	238.540000	 116
238.750000	246.500000	 120
247.900000	253.390000	 123
253.770000	261.270000	 127
262.060000	268.340000	 131
269.200000	277.080000	 137
278.340000	282.970000	 140
283.840000	289.910000	 144
290.370000	296.330000	 147
297.340000	306.250000	 151
306.670000	315.040000	 154
315.280000	318.470000	 156
319.280000	326.920000	 159
327.340000	330.180000	 160
330.740000	337.120000	 163
337.430000	341.730000	 166
342.960000	351.910000	 170
352.940000	363.050000	 177
365.170000	372.700000	 182
372.910000	380.320000	 185
381.410000	391.970000	 190
392.470000	395.940000	 191
396.790000	401.940000	 194
402.250000	408.020000	 197
408.910000	415.890000	 200
416.110000	420.500000	 203
421.970000	428.100000	 206
428.270000	432.330000	 207
433.380000	438.110000	 210
438.810000	442.710000	 212
443.040000	451.640000	 217
452.680000	456.810000	 219
457.270000	461.760000	 221
462.400000	470.370000	 223
471.820000	482.110000	 228
482.860000	487.810000	 230
488.130000	494.220000	 234
495.990000	502.570000	 238
503.690000	512.390000	 243
513.050000	519.540000	 245
520.430000	528.630000	 249
528.800000	531.840000	 251
533.240000	543.040000	 256
543.180000	553.120000	 261
554.030000	560.350000	 267
561.910000	567.450000	 270
568.660000	576.990000	 274
578.050000	585.230000	 278
585.580000	592.160000	 282
594.170000	599.670000	 286
600.700000	608.340000	 289
608.630000	617.560000	 293
618.830000	626.400000	 297
627.500000	636.820000	 302
638.310000	644.530000	 305
644.790000	650.190000	 308
651.500000	654.500000	 311
655.320000	661.600000	 314
662.770000	669.800000	 316
670.370000	676.770000	 319
677.330000	683.490000	 321
683.760000	689.730000	 325
691.040000	697.000000	 328
697.360000	702.190000	 331
703.170000	709.010000	 333
709.450000	713.610000	 335
714.210000	722.360000	 341
723.720000	730.900000	 344
731.390000	739.520000	 349
740.180000	744.280000	 351
745.140000	752.700000	 357
754.320000	760.330000	 361
761.060000	765.300000	 363
765.560000	772.840000	 366
774.660000	779.820000	 368
780.910000	789.140000	 374
789.490000	796.760000	 378
796.950000	799.910000	 380
801.080000	809.420000	 386
809.810000	813.080000	 388
814.120000	822.690000	 393
823.160000	830.990000	 397
831.250000	834.460000	 399
836.140000	839.810000	 401
840.230000	844.240000	 403
844.540000	853.700000	 409
855.510000	861.130000	 411
861.520000	865.010000	 413
865.530000	869.690000	 415
870.920000	880.990000	 419
882.180000	889.660000	 422
891.060000	898.240000	 426
898.720000	904.370000	 429
904.670000	908.880000	 432
909.490000	916.220000	 437
917.600000	923.370000	 439
923.730000	932.380000	 443
933.590000	938.020000	 445
938.850000	947.110000	 449
948.060000	957.460000	 454
957.890000	966.460000	 459
966.660000	969.510000	 462
971.300000	978.420000	 466
978.610000	983.360000	 467
983.790000	987.480000	 469
988.810000	996.950000	 474
997.340000	1002.530000	 476
1002.870000	1008.820000	 480
1010.250000	1012.730000	 482
1013.250000	1021.300000	 485
1021.880000	1026.030000	 487
1026.280000	1036.480000	 493
1037.660000	1044.720000	 499
1045.420000	1051.670000	 502
1052.600000	1057.290000	 505
1058.460000	1066.140000	 509
1067.470000	1074.520000	 513
1075.300000	1080.410000	 516
1080.900000	1084.460000	 518
1084.920000	1091.110000	 522
1092.280000	1098.090000	 525
1098.960000	1104.370000	 529
1105.250000	1111.620000	 534
1112.950000	1120.900000	 540
1122.250000	1130.480000	 543
1131.260000	1132.130000	 544
