5.060000	7.680000	003
8.060000	10.280000	005
11.350000	15.430000	008
16.860000	24.020000	012
24.850000	28.270000	014
28.880000	34.800000	018
35.690000	38.740000	020
39.910000	48.320000	025
49.580000	56.550000	029
57.360000	59.770000	031
60.620000	64.440000	033
64.920000	70.700000	037
71.970000	76.050000	039
76.390000	81.380000	042
82.750000	87.570000	045
88.430000	95.470000	049
95.870000	100.050000	051
101.280000	104.530000	053
105.400000	108.650000	054
109.090000	114.740000	059
115.940000	121.680000	061
122.480000	126.560000	063
126.900000	133.050000	066
133.660000	139.640000	070
141.020000	147.110000	073
147.940000	152.590000	076
153.860000	162.890000	082
166.140000	169.250000	083
169.960000	173.740000	085
174.280000	178.890000	087
179.400000	182.810000	088
183.550000	189.540000	093
190.570000	193.360000	094
194.130000	200.020000	097
200.660000	203.620000	098
204.340000	209.000000	100
209.970000	215.240000	104
216.430000	219.230000	105
219.940000	222.110000	106
222.910000	227.080000	108
228.200000	233.210000	111
234.340000	239.840000	114
240.320000	245.090000	116
245.510000	249.770000	119
251.110000	253.580000	120
254.470000	256.760000	121
257.300000	262.160000	124
263.570000	267.240000	125
268.030000	270.220000	127
271.380000	276.340000	129
276.980000	282.410000	133
284.110000	292.010000	139
292.970000	302.560000	145
304.260000	313.520000	150
314.740000	317.440000	152
318.420000	325.080000	154
325.460000	328.630000	156
329.780000	335.310000	160
335.950000	341.100000	162
342.180000	349.110000	166
349.450000	352.660000	169
353.510000	358.460000	172
359.680000	364.340000	175
365.350000	368.170000	177
369.100000	372.510000	179
373.450000	378.970000	183
380.020000	388.800000	188
389.380000	398.480000	192
399.660000	408.380000	196
408.880000	417.380000	201
418.950000	427.090000	205
427.430000	430.420000	208
431.740000	441.410000	215
442.180000	450.260000	219
450.470000	455.130000	222
456.500000	460.410000	223
461.180000	469.760000	227
470.480000	476.940000	231
477.360000	481.770000	235
482.860000	487.520000	238
487.860000	490.670000	240
491.090000	497.800000	245
499.950000	506.110000	249
507.430000	510.840000	250
511.570000	514.760000	251
515.540000	518.530000	252
519.330000	523.380000	254
525.080000	527.580000	256
528.360000	537.950000	262
539.590000	543.860000	263
544.780000	549.680000	266
550.190000	556.190000	269
557.240000	561.120000	270
561.670000	565.160000	272
566.110000	572.140000	275
572.680000	575.810000	277
577.340000	580.280000	278
580.990000	583.090000	279
583.720000	587.430000	281
588.100000	595.690000	285
597.230000	604.670000	288
604.980000	608.410000	291
609.260000	614.900000	295
616.370000	620.510000	298
621.390000	627.100000	301
629.390000	636.010000	305
637.050000	644.580000	308
645.010000	650.520000	313
651.880000	660.990000	317
661.930000	668.910000	322
669.750000	674.940000	325
675.730000	682.230000	329
682.360000	685.790000	332
687.080000	695.640000	335
696.730000	705.440000	338
706.720000	710.340000	341
711.320000	717.470000	345
718.620000	723.910000	349
724.610000	732.330000	354
732.800000	737.070000	358
738.030000	741.060000	359
741.490000	745.390000	361
745.900000	748.950000	362
749.430000	753.830000	365
754.950000	762.450000	367
762.700000	765.560000	369
766.550000	773.620000	373
774.860000	783.710000	379
784.890000	788.090000	380
788.660000	793.670000	382
794.010000	798.920000	384
799.880000	806.260000	387
806.910000	811.330000	390
812.400000	821.200000	393
822.010000	826.660000	396
827.080000	831.750000	399
833.120000	837.470000	402
837.940000	842.150000	404
843.190000	846.510000	405
847.110000	851.970000	408
853.580000	859.080000	412
860.020000	863.620000	414
865.990000	869.150000	416
869.550000	873.200000	418
873.550000	880.260000	422
881.490000	888.870000	427
890.110000	893.820000	429
894.160000	898.110000	432
898.590000	902.520000	435
903.320000	908.100000	439
908.630000	914.120000	443
915.130000	919.350000	445
919.640000	923.820000	447
924.110000	928.110000	450
929.020000	933.570000	453
934.360000	940.820000	457
941.020000	945.080000	460
946.650000	950.120000	461
950.930000	956.090000	464
956.890000	965.410000	467
965.750000	967.760000	468
971.070000	977.000000	472
977.390000	983.270000	476
984.620000	985.630000	477
986.480000	994.780000	484
995.770000	1002.170000	489
1003.250000	1009.320000	492
1010.030000	1016.420000	496
1017.710000	1026.090000	502
1027.180000	1030.140000	504
1030.760000	1037.730000	508
1038.800000	1044.260000	511
1044.770000	1051.750000	516
1052.750000	1056.720000	518
1057.740000	1062.410000	520
1063.100000	1068.430000	523
1068.990000	1077.300000	529
1078.890000	1086.030000	533
1086.530000	1090.880000	536
1091.820000	1101.000000	542
1101.880000	1109.590000	547
1110.320000	1116.020000	551
1117.300000	1123.260000	555
1124.420000	1126.400000	557
