16.390000	19.700000	003
20.600000	27.710000	007
31.730000	40.120000	013
41.000000	46.720000	016
47.760000	53.790000	019
54.780000	57.840000	021
58.780000	62.350000	024
63.640000	73.510000	029
74.170000	80.620000	032
81.350000	88.200000	037
89.560000	96.160000	042
96.450000	106.090000	048
106.700000	113.350000	052
114.020000	118.810000	055
120.000000	122.870000	057
123.590000	133.460000	063
134.970000	137.270000	065
138.160000	140.910000	066
142.100000	148.380000	070
150.000000	154.350000	073
155.020000	158.130000	075
158.930000	166.320000	080
168.210000	173.080000	083
174.260000	180.330000	086
182.330000	186.040000	089
186.900000	193.570000	093
195.950000	203.140000	098
205.800000	210.510000	102
212.200000	216.100000	105
217.060000	224.020000	109
225.740000	232.370000	113
233.430000	242.580000	118
244.730000	249.190000	121
250.260000	256.280000	125
258.430000	264.120000	127
264.870000	272.260000	131
273.820000	278.480000	134
279.560000	286.230000	137
287.190000	290.690000	139
291.870000	297.100000	142
298.540000	303.230000	145
304.990000	309.440000	148
309.990000	318.080000	153
319.700000	327.320000	156
327.760000	332.180000	159
332.600000	334.160000	160
336.760000	340.360000	163
341.100000	345.800000	164
346.030000	355.520000	169
357.160000	361.550000	172
362.960000	368.940000	176
369.310000	374.050000	179
375.720000	383.310000	184
384.870000	389.600000	186
390.000000	394.370000	190
395.700000	402.700000	194
403.250000	404.520000	195
404.650000	405.100000	196	실수
405.290000	406.370000	197	실수
407.080000	415.760000	203
417.540000	425.920000	207
427.170000	433.560000	212
435.230000	440.610000	215
441.660000	447.960000	220
449.660000	451.060000	222
451.340000	453.080000	223	실수
453.110000	454.610000	224	실수
455.130000	459.540000	226
461.060000	469.390000	231
470.580000	477.590000	234
478.040000	481.160000	236
482.750000	490.970000	241
491.390000	496.140000	244
497.490000	500.010000	246
501.020000	506.160000	249
506.920000	514.050000	252
515.760000	524.300000	256
526.190000	534.230000	260
534.780000	538.000000	263
539.590000	543.060000	265
543.530000	545.950000	267
546.660000	548.880000	269
550.220000	553.470000	271
554.660000	555.590000	272
