22.800000	30.200000	007
30.980000	35.660000	010
36.350000	41.030000	014
42.210000	48.210000	017
49.370000	53.820000	019
54.150000	61.640000	024
62.910000	66.530000	026
67.180000	75.300000	031
76.240000	77.050000	032
78.400000	79.200000	033
79.810000	81.570000	034
83.300000	84.960000	035
85.890000	88.290000	037
89.810000	97.680000	041
99.340000	108.410000	046
111.750000	116.830000	049
117.880000	118.980000	050
120.040000	121.980000	051
123.040000	126.040000	053
126.860000	137.840000	058
138.220000	139.250000	059
140.160000	144.390000	062
146.090000	151.540000	065
152.420000	161.340000	070
162.920000	174.450000	075
176.030000	178.150000	076
179.010000	189.420000	079
190.520000	197.440000	084
197.730000	202.580000	087
204.310000	208.670000	090
209.490000	212.720000	091
213.780000	222.250000	095
223.250000	230.650000	099
231.620000	239.540000	102
241.160000	243.010000	103
243.760000	246.660000	104
247.980000	254.520000	108
255.380000	265.320000	115
266.990000	274.600000	119
275.000000	278.980000	120
280.470000	288.280000	125
289.660000	295.950000	127
298.000000	306.390000	133
307.820000	318.380000	139
319.920000	328.500000	143
330.580000	336.540000	147
337.760000	342.600000	150
343.750000	344.820000	151
346.030000	352.410000	153
353.990000	358.760000	156
360.080000	365.770000	160
367.530000	371.560000	162
372.740000	381.850000	167
382.830000	389.020000	171
390.360000	396.890000	174
397.920000	404.600000	178
406.380000	415.780000	182
416.930000	422.830000	184
423.530000	427.810000	185
429.340000	432.510000	187
433.770000	441.320000	191
442.160000	447.200000	194
448.580000	457.140000	199
459.040000	466.570000	201
466.700000	469.530000	202
470.500000	475.970000	205
476.560000	482.590000	209
483.580000	489.580000	212
491.030000	501.690000	219
503.870000	513.320000	224
515.650000	525.720000	230
526.700000	532.320000	232
534.390000	544.470000	240
546.290000	552.410000	243
554.280000	563.190000	247
564.700000	574.350000	252
577.350000	584.300000	254
585.890000	592.460000	257
593.860000	602.940000	262
604.130000	609.150000	265
610.720000	618.930000	270
619.260000	621.930000	271
623.160000	626.500000	273
627.600000	630.450000	275
631.670000	634.960000	277
635.680000	641.410000	280
642.390000	648.410000	284
649.730000	656.710000	289
657.810000	661.780000	293
662.400000	664.270000	294
664.730000	671.730000	297
672.960000	680.580000	302
681.970000	692.890000	306
694.320000	696.380000	307
697.870000	702.860000	309
703.050000	710.640000	312
712.100000	719.430000	314
719.750000	729.280000	320
731.570000	737.410000	322
738.850000	752.150000	328
753.450000	761.240000	332
763.240000	772.250000	337
774.060000	777.620000	339
779.450000	782.300000	340
783.530000	786.870000	342
788.560000	792.610000	344
793.660000	802.760000	347
805.150000	809.690000	348
810.790000	815.720000	351
816.050000	825.810000	357
826.970000	836.600000	361
837.090000	839.340000	362
840.310000	844.940000	365
846.040000	851.000000	368
851.170000	855.890000	371
857.600000	863.480000	374
864.270000	868.030000	376
869.430000	871.190000	377
872.040000	874.820000	378
875.960000	881.050000	381
882.180000	890.940000	386
892.520000	895.780000	388
896.610000	903.630000	391
903.950000	911.730000	397
914.230000	919.790000	399
921.770000	932.290000	404
933.580000	939.000000	407
939.600000	945.810000	411
947.100000	954.230000	414
955.580000	965.310000	418
965.850000	972.600000	423
974.500000	977.120000	425
978.340000	985.220000	430
986.620000	996.210000	435
996.820000	1001.220000	438
1002.370000	1008.920000	441
1010.610000	1020.420000	445
1020.550000	1024.260000	448
1025.320000	1030.540000	451
1031.410000	1040.580000	455
1043.250000	1049.490000	460
1050.540000	1059.360000	465
1060.270000	1062.950000	467
1064.740000	1069.480000	470
1071.110000	1075.820000	472
1077.220000	1080.190000	473
1082.010000	1092.690000	477
1094.260000	1103.490000	480
1104.700000	1115.050000	485
1117.580000	1120.300000	487
1121.510000	1125.010000	488
1126.500000	1130.960000	491
1131.660000	1137.210000	494
1138.720000	1149.200000	499
1151.720000	1153.860000	501
1154.760000	1162.530000	506
1164.210000	1166.950000	508
