5.230000	6.220000	001
6.900000	15.200000	005
16.060000	19.660000	006
20.060000	28.040000	010
28.350000	31.230000	011
32.390000	33.930000	012
34.530000	42.030000	015
42.560000	45.280000	017
45.690000	47.200000	018	실수
47.340000	48.580000	019
48.750000	52.260000	020	실수
52.440000	53.520000	021
54.050000	59.950000	024
60.260000	64.500000	027
65.620000	71.030000	029
71.940000	74.930000	030
75.120000	81.730000	033
82.460000	85.580000	034	실수
85.790000	89.350000	036
89.980000	97.970000	039
99.010000	107.070000	042
107.980000	113.890000	046
115.200000	119.680000	048
120.560000	126.030000	051
126.250000	130.600000	053
130.930000	137.520000	057
138.530000	147.250000	061
147.700000	156.100000	066
157.150000	163.350000	068
163.780000	169.190000	070
170.400000	176.590000	073
177.550000	180.990000	074
181.820000	185.680000	076
186.480000	189.860000	077
191.170000	198.510000	080
199.330000	206.560000	084
207.390000	215.810000	089
216.850000	225.760000	093
225.950000	230.250000	095
231.040000	237.360000	098
237.490000	241.910000	100
242.810000	244.680000	101
245.200000	254.650000	107
255.460000	258.130000	108
258.910000	266.380000	112
267.250000	271.510000	114
271.920000	277.210000	116
277.420000	281.220000	119
282.090000	287.710000	121
287.900000	293.380000	124
293.520000	298.790000	127
299.640000	306.900000	131
307.670000	313.490000	134
314.540000	321.060000	138
321.430000	324.150000	139
324.450000	327.480000	140	실수
327.610000	328.570000	141
329.170000	335.980000	144
336.770000	340.950000	146
341.090000	348.460000	149
348.680000	355.060000	152
355.670000	359.790000	154
360.130000	361.640000	155
362.080000	365.250000	157
365.500000	368.160000	158
369.200000	376.880000	162
377.530000	383.230000	164
383.850000	391.580000	167
391.880000	398.910000	170
399.590000	405.040000	174
405.190000	411.620000	178
412.450000	420.260000	183
420.400000	421.360000	184
