19.350000	23.400000	004
24.110000	27.230000	005
28.180000	31.300000	006
31.840000	40.870000	010
41.750000	44.560000	011
45.560000	51.590000	014
52.580000	58.750000	017
59.500000	65.930000	021
67.040000	77.090000	026
78.720000	89.550000	031
90.440000	99.930000	036
101.530000	110.830000	041
112.130000	122.310000	046
123.370000	129.590000	050
130.380000	136.270000	053
136.870000	144.080000	058
144.860000	148.860000	061
149.540000	154.530000	063
155.710000	158.730000	064
159.970000	166.840000	068
167.410000	175.630000	071
176.200000	182.330000	074
182.720000	188.980000	077
190.610000	200.040000	082
200.920000	205.780000	085
206.370000	218.000000	090
218.700000	224.880000	092
226.690000	236.510000	097
237.920000	250.600000	102
250.970000	253.670000	104
254.780000	260.060000	106
260.800000	266.910000	108
268.870000	276.340000	112
277.730000	283.030000	114
283.670000	290.260000	118
291.190000	295.130000	120
295.780000	301.010000	122
302.060000	307.550000	123
308.730000	317.340000	126
318.070000	324.370000	129
325.980000	330.010000	133
331.580000	339.240000	136
340.440000	347.080000	140
347.920000	349.110000	142
349.800000	359.660000	146
360.820000	368.310000	148
369.570000	377.010000	153
378.720000	381.710000	154
382.150000	385.010000	156
385.620000	386.860000	157
387.620000	393.720000	159
394.350000	396.840000	160
398.480000	403.710000	162
404.410000	408.030000	163
409.310000	417.360000	166
418.340000	425.860000	169
426.870000	436.480000	174
438.180000	442.340000	176
443.200000	446.100000	177
447.790000	454.730000	180
455.680000	460.750000	182
461.850000	470.870000	186
472.840000	484.830000	191
485.740000	488.410000	192
490.210000	497.920000	196
499.100000	501.840000	197
502.610000	510.820000	200
513.020000	522.400000	207
523.040000	526.700000	210
527.360000	533.180000	213
534.000000	542.110000	218
543.040000	550.200000	222
550.830000	558.860000	226
560.140000	569.790000	230
569.900000	574.400000	232
575.020000	577.970000	234
578.650000	580.900000	236
