23.090000	31.460000	006
32.420000	37.420000	008
38.050000	44.220000	012
44.780000	47.070000	014
47.370000	52.920000	017
53.560000	61.060000	020
61.230000	66.490000	023
67.150000	72.400000	026
72.760000	80.020000	029
80.690000	85.130000	032
85.220000	92.870000	035
93.610000	96.530000	036
96.670000	104.040000	039
104.660000	106.970000	040
107.590000	111.010000	042
111.130000	118.310000	046
119.450000	123.830000	048
123.950000	129.430000	051
129.990000	134.080000	054
134.490000	142.370000	060
143.490000	149.780000	063
150.320000	155.560000	066
155.700000	159.810000	068
160.550000	166.610000	072
167.320000	169.360000	073
170.250000	173.240000	074
173.480000	179.380000	076	발음이상
180.280000	184.340000	077
185.070000	192.890000	081
193.760000	197.640000	083
198.020000	206.800000	087
207.630000	214.920000	090
215.170000	218.820000	091
219.860000	223.730000	093
223.920000	228.660000	096
229.710000	234.870000	099
235.400000	241.490000	102
241.640000	45.030000	104
245.960000	250.280000	105
250.550000	256.850000	107
257.160000	263.340000	110	발음이상
264.280000	271.490000	113
272.380000	277.580000	115
278.370000	283.300000	117
284.100000	288.390000	120
288.570000	294.200000	122
294.920000	304.300000	126
305.260000	313.760000	129
314.210000	317.730000	131
318.570000	326.450000	136
326.510000	332.150000	140
333.400000	342.920000	143
343.620000	346.830000	145
347.530000	351.130000	146	실수
351.460000	356.110000	148
356.190000	358.340000	149	실수
358.380000	360.640000	150
361.520000	365.740000	151	실수
365.750000	370.740000	153
371.780000	373.800000	154	실수
373.940000	375.910000	155	실수
375.950000	377.970000	157
377.970000	379.760000	158	실수
379.820000	381.150000	159
381.920000	385.180000	161
385.740000	392.360000	163
392.690000	398.120000	165	실수
399.030000	405.020000	167
405.010000	409.620000	169
410.140000	415.950000	173
416.920000	419.790000	175
421.000000	424.740000	176
425.280000	431.940000	179
432.500000	441.570000	184
442.260000	446.370000	186
446.890000	449.470000	188
449.900000	455.860000	192
456.740000	462.650000	195
463.480000	469.490000	197
470.770000	479.390000	201
480.020000	485.600000	203
486.480000	490.610000	204
491.380000	492.520000	205
493.380000	497.400000	207
497.960000	503.860000	210
504.590000	509.230000	212
511.220000	515.710000	213
516.860000	521.400000	215
522.030000	527.210000	217
528.120000	534.540000	220
535.330000	543.940000	225
544.630000	549.700000	227
549.950000	552.300000	228	실수
552.340000	553.330000	229
554.450000	557.910000	231
558.270000	561.340000	232
561.990000	565.770000	234
566.480000	569.870000	236
570.650000	574.350000	238
574.950000	580.580000	241
580.930000	582.300000	242
582.590000	583.340000	243
