31.740000	34.160000	004
37.480000	45.040000	010
47.250000	53.660000	013
55.520000	60.300000	016
61.270000	65.320000	019
66.730000	75.610000	024
77.220000	86.240000	029
87.690000	92.880000	033
93.610000	100.020000	037
101.370000	107.970000	040
109.270000	114.380000	044
116.090000	121.100000	048
122.600000	130.950000	054
132.990000	136.520000	057
137.940000	144.980000	061
146.970000	153.950000	065
155.280000	158.090000	067
159.540000	163.820000	069
165.430000	169.270000	072
170.710000	177.100000	075
178.640000	189.250000	081
190.710000	195.240000	084
196.460000	203.740000	087
205.080000	213.950000	092
215.060000	216.650000	093
216.800000	218.900000	094
220.320000	229.660000	099
229.920000	237.720000	104
238.980000	247.940000	110
250.080000	257.760000	113
258.900000	262.270000	115
264.410000	270.940000	119
272.490000	278.130000	122
279.410000	286.090000	127
288.150000	292.170000	130
293.480000	297.350000	132
298.660000	301.750000	134
302.870000	307.180000	136
308.640000	314.310000	140
314.810000	321.050000	145
322.270000	324.290000	146
325.400000	330.340000	149
332.040000	333.920000	151
335.090000	341.390000	154
342.960000	353.190000	159
354.600000	364.860000	164
366.780000	370.150000	166
371.540000	374.490000	167
376.020000	384.300000	172
385.340000	390.450000	175
391.620000	398.200000	178
399.820000	409.310000	185
411.370000	418.520000	189
419.690000	423.670000	191
424.570000	435.270000	197
437.590000	442.000000	200
444.310000	450.090000	203
450.840000	460.650000	209
462.200000	468.110000	213
469.510000	472.180000	214
473.720000	478.000000	216
479.620000	484.950000	220
486.650000	495.720000	225
496.290000	498.080000	226
499.150000	506.420000	231
507.470000	514.730000	234
515.940000	522.380000	236
523.320000	531.750000	240
533.720000	538.610000	242
539.670000	548.680000	246
549.590000	553.030000	248
554.070000	561.660000	252
562.830000	569.410000	256
569.830000	575.130000	259
576.400000	578.290000	261
579.100000	584.290000	265
585.160000	589.000000	267
589.780000	597.000000	273
597.740000	603.240000	275
604.070000	612.810000	281
613.520000	619.580000	284
619.970000	620.800000	285
