7.090000	16.420000	003
16.970000	22.310000	005
22.320000	30.940000	006
31.500000	37.780000	007
38.170000	45.730000	008
45.730000	49.820000	009
51.070000	58.960000	010
59.140000	64.190000	011
64.540000	72.650000	012
72.880000	79.360000	013
79.560000	88.210000	015
90.130000	96.520000	017
97.030000	103.400000	018
103.400000	109.130000	019	발음이상
109.780000	116.200000	020
116.200000	121.160000	021
121.290000	128.420000	022
130.250000	136.190000	023
136.510000	143.210000	024
143.590000	152.000000	025
152.830000	157.570000	026
157.660000	158.130000	027
158.220000	168.940000	028
168.960000	176.060000	030
176.900000	182.350000	031
182.590000	189.590000	032
190.060000	197.830000	033
198.040000	203.460000	035
204.770000	212.860000	036
213.190000	220.540000	037
221.230000	229.110000	039
229.340000	231.960000	040
232.300000	239.470000	041
239.670000	244.290000	042
244.570000	252.980000	043
254.430000	259.810000	044
259.980000	264.630000	046
264.750000	270.930000	047
271.780000	276.810000	048
277.060000	280.960000	049
280.960000	286.570000	051
287.330000	295.940000	053
296.170000	304.520000	056
305.190000	311.450000	058
311.450000	320.160000	059
320.870000	326.330000	061
327.160000	335.830000	063
336.130000	341.340000	064
342.560000	350.440000	066
350.570000	358.980000	068
359.180000	369.180000	069
369.520000	376.360000	070
376.690000	385.420000	071
385.580000	390.970000	072	구간수정
391.780000	398.360000	073
398.830000	407.330000	074
407.880000	415.430000	075
415.710000	421.520000	077
421.850000	426.130000	078	실수
426.130000	431.080000	079
431.230000	433.610000	080	
434.000000	440.750000	081
441.090000	445.620000	082
445.630000	452.660000	083
453.750000	460.760000	084
460.780000	465.420000	085	실수
465.510000	472.440000	087
472.740000	477.310000	088
477.340000	480.000000	089
480.260000	488.700000	089
488.820000	493.750000	091
494.320000	500.970000	092	실수
500.960000	507.030000	094
507.150000	509.570000	095
509.720000	514.320000	096
514.320000	519.760000	097
520.940000	527.170000	099
527.800000	530.950000	100
531.390000	538.920000	101
539.230000	542.400000	102
542.450000	550.250000	104
550.240000	553.540000	105
553.740000	557.710000	107
557.840000	564.020000	108
564.160000	571.210000	109
571.360000	579.220000	110
580.030000	586.820000	111
586.950000	591.560000	112
591.980000	597.540000	114
597.720000	603.460000	115
603.700000	604.760000	116
605.470000	605.800000	117
605.790000	606.700000	118
