28.440000	40.160000	005
41.730000	46.010000	007
47.110000	62.460000	014
64.050000	71.520000	017
73.170000	81.200000	020
82.590000	86.420000	023
88.210000	101.660000	028
103.930000	107.730000	030
109.020000	115.310000	033
117.190000	123.830000	035
125.740000	133.880000	039
136.110000	141.030000	041
142.390000	152.710000	045
154.050000	160.440000	049
162.830000	167.460000	052
168.410000	172.070000	054
173.500000	183.490000	058
186.160000	194.010000	061
195.890000	201.760000	064
203.310000	213.500000	068
216.030000	221.080000	070
222.560000	224.580000	071
225.660000	231.570000	074
233.040000	238.950000	076
241.090000	252.300000	080
255.140000	259.490000	082
261.640000	265.580000	083
265.980000	276.410000	088
278.030000	282.940000	090
285.250000	288.910000	092
289.270000	298.300000	097
299.850000	308.590000	101
310.820000	318.770000	105
319.920000	323.840000	108
325.260000	332.130000	112
333.410000	337.950000	114
339.310000	350.970000	119
352.900000	359.360000	122
360.020000	370.460000	127
372.830000	380.680000	130
382.330000	383.450000	131
384.790000	395.920000	137
397.520000	404.360000	140
405.640000	414.560000	144
415.750000	428.660000	149
430.650000	443.780000	155
445.430000	453.510000	158
455.100000	465.100000	162
467.400000	473.670000	165
474.710000	479.970000	168
481.140000	485.470000	170
487.750000	491.510000	172
492.730000	499.720000	176
501.150000	510.850000	181
513.250000	519.860000	185
520.420000	527.480000	188
529.160000	535.300000	191
536.420000	544.090000	196
546.080000	549.560000	198
550.130000	559.690000	201
562.420000	571.200000	204
572.810000	583.510000	210
585.240000	593.980000	214
596.070000	610.980000	221
614.020000	628.250000	225
628.990000	640.150000	230
641.440000	651.890000	236
653.720000	668.720000	242
671.630000	677.000000	244
678.650000	681.830000	245
683.100000	692.920000	249
693.810000	697.100000	251
698.410000	707.520000	255
708.060000	716.730000	259
717.380000	723.310000	261
724.980000	732.160000	264
733.500000	740.490000	268
742.830000	745.390000	269
746.400000	758.900000	275
760.170000	765.810000	278
768.300000	773.280000	280
773.920000	780.230000	282
781.830000	786.480000	284
788.080000	795.960000	288
797.820000	804.490000	291
807.680000	817.210000	295
818.670000	826.720000	299
829.910000	833.000000	300
834.040000	842.810000	304
844.510000	848.400000	306
850.720000	857.590000	309
858.620000	862.240000	311
863.410000	867.760000	313
869.240000	875.080000	317
877.510000	886.270000	321
888.320000	897.970000	326
900.520000	909.500000	330
911.310000	917.970000	333
919.370000	926.670000	336
928.250000	933.620000	339
936.200000	941.210000	341
943.700000	953.960000	346
956.330000	965.650000	351
968.890000	984.140000	359
985.270000	990.190000	361
992.000000	998.290000	363
1000.770000	1005.610000	364
1006.620000	1015.300000	369
1017.940000	1024.400000	372
1027.210000	1034.260000	375
1036.760000	1043.100000	379
1044.970000	1050.400000	382
1052.510000	1064.500000	391
1067.020000	1074.050000	396
