23.860000	30.080000	002
31.170000	37.610000	006
38.720000	43.490000	009
43.900000	53.860000	015
54.850000	60.960000	019
61.170000	67.290000	022
68.440000	75.400000	025
76.270000	84.170000	030
84.600000	90.550000	033
91.740000	100.870000	037
102.380000	110.370000	041
110.590000	114.840000	042
116.040000	121.060000	045
121.230000	128.700000	048
130.210000	137.430000	052
137.580000	140.760000	054
141.360000	145.650000	057
146.810000	151.800000	060
153.060000	158.580000	063
158.630000	162.770000	066
163.410000	169.670000	070
171.260000	179.280000	074
180.050000	187.470000	079
188.300000	190.320000	080
191.150000	196.690000	082
197.160000	199.730000	083
200.950000	208.600000	088
209.450000	210.750000	089
211.020000	217.730000	094
218.700000	222.990000	096
224.390000	231.160000	100
232.260000	233.870000	101
235.000000	243.680000	107
243.870000	246.140000	108
246.690000	250.980000	112
252.630000	256.400000	113	실수
256.670000	263.640000	117
264.810000	271.070000	120
272.030000	280.720000	125
282.810000	289.350000	129
289.910000	294.500000	131
295.590000	304.020000	136
305.080000	311.980000	140
312.520000	318.260000	144
318.480000	322.910000	147
324.310000	325.210000	148
326.760000	332.430000	151
333.060000	337.080000	153
338.070000	343.320000	156
344.740000	352.180000	159
353.280000	358.750000	162
359.990000	363.120000	164
363.490000	367.260000	167
368.310000	372.860000	169
373.850000	379.110000	172
380.350000	383.620000	173
384.410000	389.200000	176
389.640000	395.040000	180
395.890000	405.490000	185
406.950000	412.370000	189
412.570000	416.810000	192
417.600000	423.530000	194
423.760000	428.020000	196
429.260000	436.510000	200
436.680000	440.540000	203
441.230000	450.030000	209
450.650000	456.880000	213
459.370000	464.980000	215
465.290000	469.500000	217
470.560000	471.880000	218
473.600000	477.380000	221
478.430000	481.650000	223
482.680000	486.420000	226
486.630000	492.460000	230
493.430000	498.250000	233
499.190000	505.940000	239
506.790000	514.100000	246
515.970000	521.580000	248
522.710000	526.570000	251
527.380000	532.920000	254
533.170000	535.720000	256
536.940000	540.590000	257
541.880000	545.370000	258	실수
545.680000	552.000000	263
553.340000	560.130000	268
561.020000	568.790000	273
