6.460000	10.860000	 03
11.640000	21.680000	 07
22.750000	30.170000	 12
30.640000	32.330000	 13
33.130000	40.150000	 16
40.840000	48.260000	 18
48.870000	55.110000	 20
55.270000	62.790000	 23
63.690000	67.040000	 24
67.660000	71.310000	 25
71.520000	78.890000	 28
79.330000	83.800000	 29
84.470000	89.150000	 32
90.100000	91.220000	 33
91.610000	93.560000	 34
94.160000	98.480000	 36
98.650000	100.770000	 37
101.250000	105.740000	 39
106.920000	112.350000	 41
113.130000	117.860000	 42
118.420000	119.550000	 43
119.950000	127.750000	 47
128.810000	136.530000	 49
137.630000	147.700000	 52
148.250000	155.410000	 55
156.510000	164.250000	 59
164.580000	166.350000	 60
166.610000	172.940000	 62
173.170000	175.670000	 63
176.580000	183.520000	 64
184.220000	189.010000	 66
189.350000	194.090000	 67
194.780000	201.080000	 70
201.950000	205.980000	 71
206.640000	209.210000	 72
209.710000	212.970000	 74
213.910000	218.850000	 75
219.430000	227.040000	 77
227.120000	229.070000	 78
229.950000	236.640000	 80
237.610000	243.220000	 82
243.870000	246.380000	 83
246.900000	253.780000	 86
254.020000	259.580000	 88
259.790000	268.940000	 92
269.410000	273.850000	 93
275.420000	281.230000	 95
281.700000	286.470000	 96
287.320000	297.400000	 99
297.790000	305.040000	 101
305.720000	312.150000	 104
312.370000	318.090000	 106
319.170000	325.890000	 108
326.260000	331.250000	 111
331.800000	336.650000	 112
337.650000	344.170000	 114
344.920000	350.080000	 116
351.150000	355.710000	 118
356.780000	362.660000	 120
362.940000	367.690000	 121
369.080000	371.250000	 122
371.410000	379.250000	 126
379.450000	382.890000	 127
384.100000	391.340000	 130
391.970000	400.910000	 134
400.990000	402.520000	 135
403.510000	408.190000	 136
408.270000	414.050000	 138
414.100000	423.510000	 141
424.060000	430.580000	 143
431.070000	434.900000	 144
435.840000	439.490000	 145
440.140000	446.070000	 147
447.330000	453.520000	 149
453.670000	461.670000	 150
462.800000	471.020000	 152
471.070000	475.380000	 154
475.840000	480.000000	 156
480.720000	489.870000	 159
490.970000	495.280000	 160
496.460000	498.340000	 161
498.740000	507.970000	 163
509.010000	514.770000	 165
514.760000	522.070000	 168
522.440000	532.420000	 172
532.530000	538.850000	 174
539.780000	544.020000	 176
544.360000	551.900000	 180
552.330000	554.750000	 181
555.330000	564.360000	 185
564.910000	575.580000	 188
576.080000	586.060000	 192
586.150000	591.000000	 195
591.130000	600.120000	 198
600.170000	607.180000	 201
607.560000	612.090000	 203
612.370000	618.460000	 205
618.880000	626.400000	 209
628.280000	632.460000	 212
633.040000	635.400000	 213
636.060000	639.540000	 214
640.340000	643.590000	 215
644.210000	647.010000	 216
647.310000	653.440000	 217
654.010000	659.760000	 219
660.060000	664.220000	 221
666.110000	676.070000	 223
676.630000	681.690000	 226
682.370000	685.950000	 227
686.310000	689.750000	 228
689.920000	691.250000	 229
691.720000	695.000000	 230
695.510000	697.650000	 231
697.720000	704.820000	 233
705.170000	710.360000	 235
710.820000	715.650000	 237
716.160000	717.140000	 238
718.060000	722.880000	 239
723.340000	727.150000	 242
728.150000	733.270000	 244
733.470000	740.390000	 246
740.480000	743.740000	 248
743.980000	748.980000	 250
750.050000	758.190000	 252
758.690000	762.090000	 253
762.090000	771.280000	 257
771.640000	774.490000	 259
774.920000	782.140000	 262
782.670000	790.370000	 265
790.590000	800.840000	 267
801.860000	809.490000	 272
811.070000	813.050000	 274
813.760000	821.250000	 278
821.350000	827.670000	 281
827.930000	834.890000	 283
835.640000	841.470000	 284
842.140000	845.800000	 285
847.180000	853.970000	 287
854.420000	862.340000	 289
863.160000	867.700000	 290
867.780000	875.400000	 292
876.980000	880.750000	 294
880.880000	885.720000	 296
887.350000	892.720000	 298
892.940000	900.830000	 302
901.200000	905.650000	 303
906.280000	909.930000	 304
910.770000	915.800000	 305
916.540000	921.600000	 307
921.650000	925.440000	 308
925.620000	927.050000	 309
927.840000	930.980000	 311
931.070000	935.330000	 313
935.620000	938.790000	 314
939.150000	943.940000	 316
944.400000	951.090000	 318
952.620000	958.930000	 320
959.260000	963.480000	 322
964.270000	970.280000	 323
970.610000	978.140000	 326
978.370000	988.430000	 329
988.550000	989.640000	 330
989.890000	992.610000	 331
992.710000	993.510000	 332
993.770000	996.910000	 333
997.370000	1000.260000	 334
1000.370000	1003.520000	 335
1003.750000	1007.220000	 336
1007.950000	1010.980000	 338
1011.260000	1015.980000	 339
1016.440000	1021.890000	 341
1022.770000	1025.530000	 342
1026.040000	1036.130000	 345
1036.140000	1041.530000	 347
1042.360000	1043.950000	 348
1045.220000	1050.430000	 349
1050.790000	1056.150000	 350
1056.550000	1060.980000	 352
1061.920000	1067.590000	 354
1068.570000	1074.850000	 357
1075.130000	1083.180000	 359
1083.340000	1089.440000	 362
1089.560000	1095.090000	 364
1095.290000	1103.780000	 366
1104.560000	1110.690000	 369
1111.530000	1114.130000	 372
1114.630000	1116.260000	 373
1117.110000	1126.590000	 379
1127.290000	1128.190000	 380
