11.550000	16.260000	001
16.900000	21.570000	003
22.430000	31.750000	007
32.190000	40.410000	010
40.860000	46.020000	012
46.340000	51.180000	014
51.920000	58.650000	016
59.530000	70.400000	023
71.730000	78.720000	028
78.800000	81.480000	029
82.490000	85.430000	031
85.510000	95.230000	035
97.010000	105.420000	039
107.220000	116.310000	042
117.530000	121.870000	043
122.540000	126.640000	044
126.800000	131.320000	047
131.580000	134.510000	048
135.720000	137.910000	050
138.220000	145.960000	053
146.420000	148.900000	055
149.120000	160.680000	060
161.730000	168.030000	064
168.050000	174.010000	065
176.110000	180.610000	068
181.580000	184.700000	070
185.180000	189.450000	072
190.060000	193.480000	074
193.770000	196.480000	075
197.260000	201.400000	077
201.450000	204.940000	078
205.710000	213.710000	080
214.500000	222.380000	083
222.880000	225.720000	084
227.090000	233.380000	087
235.390000	240.840000	090
240.890000	244.270000	092
244.860000	247.070000	094
247.340000	250.800000	095
251.040000	253.860000	096
255.610000	259.520000	099
260.050000	265.540000	102
266.690000	275.390000	105
277.340000	283.300000	108
283.510000	286.670000	109
287.320000	291.330000	111
291.400000	296.190000	113
298.000000	300.470000	115
300.990000	306.150000	118
306.810000	308.860000	120
309.700000	317.020000	124
317.910000	319.660000	125
321.160000	326.070000	126
326.580000	331.820000	129
332.760000	342.180000	132
344.330000	351.310000	134
352.120000	356.690000	136
357.170000	363.580000	138
364.310000	368.030000	141
368.500000	374.360000	144
375.570000	383.200000	146
383.290000	388.360000	148
389.480000	394.010000	151
394.390000	396.850000	153
396.920000	405.060000	155
406.710000	411.590000	157
411.750000	416.640000	160
416.630000	421.420000	162
422.670000	424.950000	163
425.820000	429.060000	165
429.670000	433.150000	166
433.470000	440.390000	169
441.590000	448.200000	172
448.230000	454.740000	175
455.480000	460.390000	178
460.580000	467.300000	183
469.520000	471.050000	184
471.840000	478.790000	188
479.650000	482.160000	189
482.640000	487.680000	191
488.690000	495.260000	194
495.270000	501.010000	198
502.560000	509.460000	202
509.560000	513.590000	204
515.590000	516.880000	205
517.080000	524.460000	208
524.790000	528.670000	209
528.970000	531.430000	210
532.120000	534.440000	212
534.730000	537.560000	214
537.780000	542.960000	217
543.000000	550.040000	219
551.370000	556.090000	220
556.510000	562.800000	222
563.360000	565.270000	223
565.930000	572.960000	226
573.880000	580.050000	228
581.100000	586.230000	230
587.070000	588.730000	231
589.320000	592.900000	232
593.340000	595.390000	233
595.600000	602.080000	234
602.760000	607.750000	236
608.000000	608.850000	237
