22.040000	26.280000	003
28.050000	31.550000	004
31.790000	34.580000	006
36.040000	39.080000	007
39.590000	42.490000	008
43.060000	47.320000	010
48.280000	51.380000	012
51.940000	52.850000	013
53.600000	56.850000	015
58.040000	61.450000	017
62.540000	69.020000	019
70.300000	74.750000	022
75.300000	78.280000	024
78.830000	84.850000	027
85.750000	91.680000	030
92.740000	93.790000	031
94.230000	94.940000	032
95.420000	100.330000	034
101.210000	102.490000	035
102.970000	108.920000	038
109.630000	110.960000	039
111.290000	114.760000	040
115.290000	118.260000	041
119.030000	123.680000	044
124.440000	131.390000	048
132.560000	134.420000	049
135.070000	136.650000	050
137.470000	142.610000	052
143.740000	148.600000	055
149.300000	154.580000	059
155.580000	159.840000	063
160.810000	166.340000	067
166.830000	170.260000	069
170.840000	174.820000	072
175.930000	177.350000	073
177.630000	180.360000	074
181.120000	184.100000	076
185.050000	186.430000	077
186.940000	190.450000	080
191.070000	196.610000	083
198.110000	204.190000	087
204.980000	209.650000	090
210.450000	212.050000	091
212.390000	213.460000	092
214.250000	214.970000	093
215.740000	218.120000	094
218.680000	223.870000	098
225.920000	232.950000	101
233.750000	236.080000	102
237.080000	238.410000	103
239.060000	242.310000	105
242.820000	248.540000	108
248.830000	252.440000	110
253.920000	256.060000	111
256.990000	261.020000	113
262.320000	265.290000	115
266.220000	270.470000	118
271.080000	272.960000	119
273.350000	274.990000	120
275.890000	282.340000	124
282.950000	287.530000	126
288.320000	289.550000	127
290.090000	291.100000	128
291.600000	292.710000	129
293.100000	295.460000	130
296.100000	297.480000	131
297.570000	299.240000	132
299.420000	303.170000	134
303.710000	304.570000	135
305.420000	311.040000	139
311.780000	315.520000	141
316.160000	320.690000	144
321.290000	330.650000	152
331.730000	335.130000	154
336.640000	339.690000	155
340.680000	343.470000	156
343.910000	346.950000	158
347.230000	349.190000	160
349.560000	351.490000	161
352.990000	354.410000	162
354.830000	358.290000	165
358.670000	363.310000	167
363.530000	365.710000	168
366.440000	368.010000	169
368.300000	368.920000	170
369.510000	370.300000	171
370.760000	374.730000	173
375.580000	379.240000	176
380.100000	382.010000	177
382.800000	387.090000	181
387.570000	390.930000	183
392.030000	394.590000	185
394.620000	397.010000	186
397.710000	399.510000	187
400.050000	402.200000	188
402.660000	404.630000	189
405.740000	409.810000	191
410.900000	415.420000	194
417.970000	419.930000	195
420.920000	424.480000	197
424.640000	432.000000	200
433.640000	436.510000	201
437.250000	439.250000	202
439.470000	441.820000	203
442.320000	447.480000	206
448.810000	450.010000	207
450.750000	454.160000	209
454.940000	458.230000	211
460.010000	460.830000	212
461.570000	467.030000	216
468.010000	471.110000	218
472.480000	474.590000	219
475.540000	478.650000	220
479.540000	481.190000	221
481.650000	483.260000	222
483.890000	489.200000	227
490.940000	493.560000	228
494.420000	499.130000	231
500.100000	502.670000	232
502.980000	505.490000	233
506.600000	512.900000	237
513.720000	517.630000	239
518.450000	521.880000	240
522.150000	523.190000	241
523.720000	526.560000	242
526.950000	528.880000	243
529.460000	530.460000	244
530.580000	533.640000	245
533.700000	537.760000	247
537.950000	540.200000	248
540.340000	541.110000	249
541.360000	543.500000	251
543.680000	546.630000	254
