23.890000	27.900000	004
28.790000	37.590000	009
38.590000	40.190000	010
40.910000	49.450000	013
50.530000	57.850000	017
58.550000	61.610000	018
62.510000	70.150000	020
70.780000	77.670000	023
77.750000	81.690000	024
81.720000	85.090000	025
85.780000	92.040000	028
92.350000	93.800000	029
93.930000	101.030000	032
101.260000	106.490000	035
107.190000	112.460000	038
113.150000	118.100000	040
118.770000	122.400000	042
122.470000	124.690000	043	실수
125.020000	131.270000	046	실수
131.410000	141.250000	052
141.940000	146.470000	053
146.760000	155.520000	058
155.870000	159.800000	060
161.290000	168.480000	063
168.950000	172.940000	064
173.420000	177.900000	065
178.180000	182.760000	066
183.160000	190.350000	069
191.120000	194.720000	070
195.390000	201.270000	071
201.300000	208.440000	072
209.320000	218.280000	074
218.900000	2227.020000	078
227.060000	228.880000	079	실수
229.010000	232.740000	082
233.430000	243.280000	086	구간수정
243.750000	251.380000	088
251.930000	258.860000	090
259.820000	267.960000	096
268.650000	274.800000	099
275.340000	283.070000	102
283.390000	287.010000	103
287.720000	297.170000	104	실수
297.470000	306.610000	110	실수
307.020000	310.580000	111
310.990000	316.200000	113
316.370000	321.280000	115
322.130000	326.390000	117
326.850000	331.720000	119
331.920000	338.740000	121
339.040000	344.680000	124
346.250000	351.650000	126
351.690000	356.230000	127
356.730000	365.640000	130
365.790000	369.600000	131
370.160000	376.420000	134
376.510000	382.250000	136
383.720000	385.150000	137
385.260000	393.920000	140	실수
394.410000	402.290000	145
402.720000	409.290000	147
409.580000	416.100000	149
416.380000	426.250000	154
426.590000	430.640000	156
431.210000	433.600000	158
434.000000	441.740000	163	실수
442.490000	446.640000	165
446.790000	451.640000	166
451.660000	456.140000	167
456.460000	464.480000	168
464.580000	472.310000	172
472.460000	475.740000	173
476.310000	482.540000	175
482.580000	484.490000	176
485.510000	488.670000	178
488.920000	490.950000	179
491.110000	496.160000	181
496.350000	498.160000	182
498.420000	500.610000	183
500.660000	509.070000	188
509.170000	513.850000	190
514.440000	519.980000	194
520.000000	521.710000	195
522.850000	524.630000	196
524.780000	529.410000	197
529.460000	531.320000	198	실수
531.310000	537.890000	201
538.360000	540.100000	202
541.190000	546.580000	204
547.430000	551.770000	206
551.870000	558.140000	209
558.330000	559.690000	210
560.070000	561.300000	211
561.620000	566.150000	214
566.150000	568.230000	215
568.510000	571.390000	216
571.590000	577.850000	217
577.840000	579.790000	218
579.890000	585.230000	219
585.480000	588.710000	221
