26.190000	31.210000	004
31.600000	35.990000	006
36.330000	46.000000	010
46.120000	51.020000	011
51.500000	60.230000	013
60.460000	69.950000	017
70.060000	77.220000	019
78.110000	83.290000	022
83.440000	88.960000	024
89.190000	97.350000	026
97.370000	105.930000	029
106.080000	111.720000	032
112.280000	121.230000	034
121.810000	130.750000	036
131.050000	136.600000	039
136.890000	142.180000	041
142.230000	147.070000	042
147.190000	151.980000	045
152.530000	158.300000	047
158.420000	161.220000	048
161.420000	170.030000	049
170.100000	176.780000	050
176.790000	182.440000	051
182.490000	185.060000	052
185.140000	189.100000	053
189.170000	196.510000	054
196.780000	204.310000	055
204.470000	208.910000	056
209.070000	217.050000	057
217.320000	222.350000	058
222.930000	229.520000	060
229.530000	232.730000	061
232.790000	239.310000	063
239.440000	244.550000	065
244.600000	250.630000	068
250.640000	254.870000	069
254.880000	255.490000	070
255.830000	262.330000	072
262.970000	267.140000	073
267.220000	273.890000	074
273.980000	277.600000	075
277.770000	285.920000	078
286.010000	289.640000	079
289.630000	294.660000	081
294.850000	300.410000	084
300.480000	307.090000	089
307.520000	308.820000	090
308.920000	314.970000	092
315.130000	318.360000	093
318.380000	326.020000	094
326.110000	328.270000	095
328.290000	334.500000	097
334.600000	340.320000	098
340.670000	349.870000	100
349.970000	356.000000	103
356.400000	365.480000	104
365.750000	372.280000	105
372.310000	381.550000	106
381.580000	384.720000	107
384.740000	387.440000	109
387.580000	396.530000	110
396.980000	401.630000	111
401.820000	410.520000	112
411.550000	420.340000	113
420.650000	425.840000	114
426.020000	433.500000	115
433.900000	436.710000	116
437.120000	444.600000	117
445.020000	451.540000	118
451.880000	458.860000	122
458.970000	466.810000	123
466.900000	473.850000	124
474.350000	477.580000	125
477.930000	480.180000	126
480.240000	484.870000	129
485.360000	490.900000	130
491.000000	492.980000	131
493.180000	498.250000	134
498.670000	502.650000	136
503.130000	505.390000	138
505.900000	509.950000	139
510.310000	514.030000	140
514.100000	520.480000	144
521.470000	523.720000	145
