9.850000	13.910000	003
14.130000	21.540000	006
25.150000	32.370000	010
32.730000	38.260000	012
38.280000	43.690000	014
44.250000	51.170000	016
51.350000	60.440000	019
60.730000	66.840000	021
66.890000	73.530000	025
73.520000	80.240000	028
80.580000	87.190000	030
87.260000	93.420000	031
94.420000	103.800000	034
103.980000	106.980000	036
107.130000	110.470000	038
110.560000	117.990000	039
118.350000	125.800000	043
126.380000	131.890000	046
132.210000	137.100000	048
137.550000	147.460000	051
148.010000	153.160000	052
153.430000	161.470000	055
161.680000	169.220000	058
169.630000	174.990000	060
175.340000	177.490000	061
177.620000	186.310000	064
186.520000	189.420000	066
190.160000	199.370000	068
199.410000	208.040000	071
208.140000	214.180000	073
214.260000	219.820000	075
220.050000	226.750000	078
226.990000	235.150000	083
235.510000	242.250000	085
242.660000	244.900000	086
