4.240000	8.300000	002
8.720000	10.080000	003
10.230000	18.210000	007
19.240000	22.340000	008
22.960000	30.120000	010
31.550000	33.530000	011
34.560000	39.720000	013
40.810000	46.970000	014
48.470000	50.470000	015
51.990000	55.020000	016
56.070000	57.800000	017
58.700000	61.010000	018
61.630000	66.340000	020
67.420000	69.330000	021
70.460000	72.990000	022
74.240000	83.190000	025
84.260000	87.310000	027
88.710000	90.320000	028
91.000000	92.720000	029
93.730000	101.320000	033
102.480000	107.790000	035
109.190000	112.800000	036
114.060000	120.710000	038
122.100000	124.920000	039
125.370000	128.010000	040
128.800000	135.700000	045
137.000000	140.520000	047
141.580000	147.800000	049
148.640000	153.710000	051
154.980000	163.270000	054
163.950000	166.290000	055
167.410000	171.800000	057
172.660000	181.400000	061
182.620000	187.410000	062
188.360000	197.510000	067
198.830000	207.650000	072
208.530000	212.590000	074
213.390000	216.910000	076
218.200000	229.020000	080
229.860000	234.460000	082
235.630000	237.610000	083
238.500000	245.620000	087
246.830000	251.600000	089
252.350000	258.030000	091
259.130000	260.220000	092
260.860000	267.770000	095
268.750000	272.460000	097
273.800000	278.950000	099
279.960000	282.520000	100
283.410000	289.030000	103
289.990000	293.440000	104
294.180000	298.430000	106
299.190000	301.510000	108
303.080000	306.130000	109
307.170000	309.580000	110
310.500000	316.800000	113
317.910000	322.940000	116
323.890000	327.540000	118
329.710000	335.370000	119
336.480000	345.620000	124
346.580000	354.940000	128
356.250000	366.960000	132
367.960000	371.960000	135
373.270000	384.900000	140
386.080000	395.270000	145
396.220000	400.130000	146
401.050000	408.810000	149
409.730000	415.370000	152
416.090000	419.160000	154
420.290000	427.660000	156
428.570000	435.070000	158
436.170000	440.740000	160
441.770000	446.790000	162
447.870000	452.260000	163
453.030000	455.260000	164
456.330000	458.050000	165
458.270000	465.910000	168
466.810000	475.300000	171
476.290000	482.140000	173
483.210000	485.370000	174
486.180000	490.120000	177
491.140000	502.440000	181
502.710000	507.010000	183
507.840000	513.680000	186
514.840000	520.130000	189
520.680000	526.260000	191
527.360000	535.060000	195
535.430000	540.220000	198
541.260000	547.780000	201
548.580000	555.000000	204
555.920000	559.650000	205
560.720000	565.980000	207
566.600000	573.030000	211
573.790000	578.750000	213
578.860000	583.990000	219
584.070000	591.120000	222
592.180000	600.910000	225
601.620000	606.580000	228
607.560000	618.520000	233
619.880000	625.120000	235
626.040000	630.200000	237
630.860000	634.460000	239
635.100000	640.430000	241
641.790000	650.870000	244
651.840000	655.830000	246
656.830000	662.680000	248
663.480000	670.970000	251
672.130000	674.560000	252
675.240000	686.220000	258
687.270000	694.520000	260
696.040000	706.900000	265
707.760000	711.690000	267
713.520000	721.030000	269
722.440000	726.750000	271
728.440000	735.500000	273
736.860000	744.330000	276
746.610000	751.980000	280
753.040000	759.480000	282
760.500000	764.120000	283
765.440000	772.590000	286
773.620000	779.470000	288
780.890000	787.040000	290
788.030000	794.580000	293
795.850000	799.560000	294
800.570000	805.760000	296
806.790000	811.960000	298
813.330000	817.060000	300
817.560000	821.870000	302
823.350000	830.300000	304
831.650000	838.260000	307
838.800000	842.330000	309
843.700000	850.420000	312
851.620000	860.050000	317
860.980000	863.760000	319
864.800000	866.090000	320
866.420000	867.200000	321
