23.590000	28.310000	003
29.050000	32.810000	004
33.170000	34.410000	005
34.860000	39.510000	006
40.360000	47.610000	008
48.400000	55.860000	011
56.210000	63.680000	013
64.930000	66.770000	014
67.090000	71.250000	016
72.100000	77.600000	018
78.230000	84.530000	020
84.880000	89.750000	023
90.930000	95.400000	025
96.320000	100.610000	027
101.400000	102.400000	028
102.840000	105.320000	029
105.890000	107.090000	030
107.380000	110.940000	031
111.660000	112.560000	032
112.870000	116.140000	033
116.920000	122.060000	035
122.990000	126.770000	038
127.850000	130.250000	039
131.150000	133.500000	041
133.920000	135.250000	042
135.620000	138.720000	043
139.540000	142.600000	044
143.830000	150.790000	047
150.950000	153.930000	049
154.800000	156.800000	050
157.270000	159.150000	051
160.010000	162.580000	052
163.350000	167.020000	053
167.650000	169.460000	054
170.840000	174.920000	055
175.840000	178.760000	056
179.010000	180.800000	057
181.020000	183.540000	058
184.070000	187.330000	059
188.180000	189.250000	060
189.630000	197.200000	063
197.630000	199.520000	064
200.580000	201.980000	065
202.550000	208.750000	068
209.690000	210.850000	069
211.080000	213.070000	070
213.320000	217.160000	071
218.100000	223.790000	073
224.270000	230.840000	076
232.000000	238.030000	078
238.560000	243.690000	082
243.980000	248.310000	084
249.050000	251.480000	085
251.890000	255.040000	087
256.070000	258.710000	089
259.160000	261.650000	090
262.040000	263.400000	091
263.720000	269.290000	094
270.250000	275.070000	097
276.020000	277.590000	099
278.030000	283.190000	103
284.350000	287.180000	104
288.110000	291.720000	105
292.340000	297.240000	108
298.050000	298.970000	109
299.420000	306.630000	112
307.040000	309.720000	113
310.320000	318.110000	116
319.390000	322.370000	118
322.930000	325.050000	120
325.590000	329.690000	121
330.190000	335.840000	124
337.240000	338.070000	125
338.410000	344.710000	129
345.510000	353.990000	132
354.470000	358.380000	134
358.850000	363.350000	137
364.380000	370.740000	140
371.570000	375.300000	142
375.770000	379.900000	144
380.220000	385.530000	148
386.590000	390.910000	151
391.840000	399.220000	155
399.520000	400.550000	156
400.830000	404.660000	157
405.090000	409.230000	159
410.240000	414.230000	162
415.240000	417.050000	163
417.050000	418.050000	164
418.440000	420.070000	165
420.250000	422.370000	166
422.820000	425.550000	168
426.540000	435.350000	172
436.030000	440.190000	174
440.860000	445.540000	176
446.330000	447.670000	177
448.840000	451.670000	179
452.880000	458.840000	181
459.740000	461.240000	182
461.310000	462.320000	183
462.320000	466.740000	186
467.880000	469.070000	187
469.290000	472.430000	188
473.170000	476.480000	189
476.820000	479.410000	191
480.280000	484.960000	193
485.370000	486.580000	194
487.020000	493.360000	197
494.420000	497.100000	198
497.560000	501.090000	199
501.500000	507.310000	202
508.280000	511.650000	204
512.070000	514.710000	206
516.020000	517.930000	208
519.110000	523.170000	209
524.000000	525.630000	210
526.170000	529.600000	212
530.180000	534.910000	215
535.560000	544.210000	221
545.200000	548.670000	223
549.580000	553.130000	225
553.570000	559.850000	229
560.760000	562.910000	230
563.410000	568.130000	234
568.900000	574.580000	238
575.250000	577.440000	239
