6.460000	9.800000	02
10.800000	11.680000	03
12.310000	20.030000	05
20.850000	28.540000	08
28.620000	32.860000	11
33.460000	36.960000	12
37.930000	42.250000	13
43.420000	49.910000	15
50.310000	54.950000	17
56.650000	66.450000	21
67.720000	73.180000	23
74.240000	82.100000	25
83.040000	83.950000	26
84.630000	91.360000	29
92.620000	98.300000	31
98.440000	102.810000	33
104.120000	109.640000	36
110.840000	117.210000	38
117.520000	122.240000	41
122.440000	127.840000	43
129.620000	136.970000	46
138.040000	144.060000	49
145.760000	152.660000	52
152.910000	162.900000	57
163.760000	169.120000	58
169.350000	178.500000	62
179.280000	188.770000	65
190.200000	197.180000	70
198.040000	207.020000	72
207.760000	216.800000	75
217.720000	226.600000	78
227.140000	231.330000	80
231.660000	239.860000	84
240.080000	245.420000	86
246.260000	255.480000	90
255.660000	261.650000	93
261.970000	267.960000	96
268.530000	270.600000	97
272.250000	273.120000	98
273.610000	283.770000	101
284.660000	290.910000	103
291.210000	298.370000	105
298.700000	304.970000	107
305.580000	313.220000	110
313.460000	319.420000	114
320.120000	329.020000	119
329.220000	334.860000	121
336.420000	345.290000	124
346.130000	351.680000	128
352.460000	359.700000	131
362.620000	367.300000	133
368.050000	374.980000	135
375.230000	384.450000	140
385.850000	386.720000	141
387.580000	392.790000	143
393.370000	395.740000	144
396.680000	403.480000	146
404.450000	411.570000	150
412.290000	413.890000	151
414.800000	423.160000	154
424.500000	431.670000	156
431.900000	437.390000	159
439.290000	440.910000	160
441.550000	451.790000	163
452.150000	457.540000	166
460.210000	468.640000	170
469.080000	473.330000	172
473.620000	480.510000	175
481.840000	489.620000	178
490.710000	498.930000	180
499.060000	505.320000	183
505.420000	511.090000	186
512.640000	521.520000	189
522.780000	532.920000	192
533.790000	540.040000	195
540.080000	545.710000	198
546.720000	556.680000	203
558.080000	564.250000	207
564.610000	573.170000	210
574.460000	577.370000	211
577.710000	586.490000	214
588.030000	595.710000	217
595.980000	600.050000	219
600.900000	606.800000	221
607.500000	612.410000	223
612.720000	620.040000	225
621.310000	625.950000	227
626.150000	634.170000	231
634.940000	642.260000	233
642.510000	646.420000	234
647.330000	653.920000	237
655.200000	660.770000	240
661.830000	670.280000	242
671.310000	676.270000	244
676.510000	679.810000	246
680.100000	683.240000	247
684.020000	688.120000	248
688.610000	695.180000	252
696.270000	703.560000	254
704.750000	715.210000	257
716.600000	721.800000	259
722.930000	730.730000	262
731.860000	739.030000	266
739.270000	744.830000	269
746.110000	755.240000	273
756.050000	759.560000	275
760.590000	765.780000	277
765.920000	775.420000	280
776.940000	786.020000	283
787.570000	790.160000	284
790.550000	793.730000	286
794.050000	799.150000	289
799.970000	808.200000	292
809.130000	817.460000	295
819.110000	828.360000	298
828.950000	835.960000	302
836.160000	841.530000	306
843.100000	850.200000	309
851.130000	858.390000	313
859.490000	867.160000	316
868.220000	874.680000	318
874.890000	879.820000	320
880.920000	885.660000	322
886.300000	892.970000	325
894.470000	899.420000	328
899.800000	911.350000	332
913.000000	918.140000	334
918.250000	927.700000	338
928.720000	935.400000	340
935.650000	942.630000	344
944.110000	949.510000	346
950.470000	960.030000	350
962.460000	970.300000	353
970.760000	976.150000	357
976.850000	986.230000	363
987.490000	989.110000	364
989.710000	997.840000	367
998.050000	1002.180000	370
1003.910000	1013.460000	376
1014.930000	1020.020000	377
1020.930000	1025.850000	380
1027.080000	1034.930000	383
1036.000000	1040.700000	385
1041.540000	1049.100000	388
1050.410000	1054.190000	389
1055.000000	1065.370000	395
1067.210000	1074.690000	399
1075.660000	1079.700000	401
1080.060000	1080.900000	402
