24.050000	26.490000	004
27.390000	33.010000	006
33.670000	37.630000	008
38.640000	44.490000	010
46.090000	51.970000	014
53.030000	60.920000	017
62.230000	66.970000	020
68.370000	73.460000	023
73.530000	73.860000	024
74.060000	78.090000	026
79.100000	86.950000	030
88.180000	96.310000	034
97.770000	102.610000	036
103.450000	111.000000	039
111.460000	116.780000	042
117.720000	123.450000	046
124.530000	132.370000	049
133.820000	143.160000	053
144.290000	149.380000	056
150.420000	153.180000	058
153.800000	157.360000	059
158.000000	162.490000	061
162.970000	166.140000	063
167.480000	172.870000	065
173.350000	178.670000	067
179.660000	186.810000	070
187.350000	192.640000	072
193.700000	197.810000	075
199.220000	204.330000	078
205.170000	212.920000	081
214.180000	218.390000	083
218.860000	227.740000	088
228.250000	231.630000	090
232.370000	238.740000	093
240.200000	245.000000	095
245.790000	253.190000	099
254.140000	261.000000	102
261.630000	265.140000	105
266.450000	271.630000	107
272.080000	276.620000	109
276.910000	282.110000	113
283.190000	289.010000	116
289.720000	293.820000	118
294.880000	303.460000	122
304.560000	311.440000	125
311.920000	315.740000	127
316.550000	325.900000	132
326.210000	331.700000	135
332.100000	337.640000	138
338.170000	346.260000	142
346.790000	351.750000	145
353.130000	362.320000	148
362.820000	369.000000	151
370.690000	378.360000	155
379.420000	384.330000	158
384.870000	393.720000	162
395.150000	400.290000	164
401.100000	408.500000	167
408.740000	412.560000	169
413.610000	418.050000	170
418.410000	421.480000	172
422.010000	431.110000	177
432.810000	441.360000	182
442.430000	451.770000	187
452.670000	461.640000	191
462.360000	467.020000	194
468.150000	475.830000	198
476.710000	483.080000	201
483.940000	491.270000	204
491.680000	496.150000	206
497.590000	503.660000	208
504.140000	507.680000	210
508.600000	518.630000	214
520.050000	526.240000	216
526.850000	531.860000	218
532.120000	536.390000	220
537.120000	543.220000	222
543.600000	548.370000	225
549.200000	555.470000	227
557.190000	564.650000	230
565.870000	570.710000	232
571.150000	576.320000	234
577.440000	581.990000	236
581.980000	589.570000	240
590.010000	597.870000	243
598.270000	601.800000	246
602.630000	608.070000	249
608.630000	616.930000	251
617.400000	624.410000	255
625.640000	634.710000	259
635.780000	639.740000	261
640.290000	646.950000	265
647.060000	650.350000	268
651.040000	656.240000	272
657.330000	662.370000	274
663.040000	669.190000	277
669.350000	672.690000	280
674.250000	681.000000	284
681.970000	689.620000	288
689.890000	694.230000	290
694.490000	699.910000	294
700.240000	703.450000	296
704.350000	710.900000	299
711.350000	717.470000	303
718.180000	725.190000	306
725.530000	731.780000	309
732.520000	736.320000	311
736.720000	744.870000	316
745.220000	749.130000	318
750.240000	755.510000	320
756.060000	758.930000	321
759.400000	766.320000	325
767.620000	775.770000	328
776.300000	782.680000	331
783.280000	783.610000	332
783.640000	791.700000	336
793.170000	797.410000	337
797.490000	806.100000	342
807.030000	812.240000	344
812.630000	815.400000	345
815.990000	822.450000	348
822.830000	825.670000	349
825.930000	826.900000	350
828.550000	835.330000	352
835.830000	839.810000	354
840.650000	850.470000	359
851.200000	856.920000	363
857.960000	866.930000	368
867.120000	876.350000	372
876.840000	884.060000	375
885.770000	892.420000	378
892.820000	900.850000	381
901.710000	907.980000	384
909.570000	918.630000	387
919.190000	924.380000	390
924.850000	931.070000	394
932.220000	938.540000	398
939.380000	948.220000	403
950.000000	958.050000	408
958.860000	967.550000	413
968.380000	977.270000	418
977.610000	981.540000	421
982.380000	984.930000	423
